"DATE","AdjustedClosing","MA2","MA3","MA5","MA7","MA10"
19900918,3.896841,3.9525105,3.971067,4.0304474,4.05589614285714,4.0471482
19900919,3.952511,3.924676,3.95251066666667,3.9859122,4.032038,4.0471482
19900920,3.785503,3.869007,3.878285,3.930243,3.98432157142857,4.0248805
19900921,3.785503,3.785503,3.84117233333333,3.8857076,3.92865242857143,3.991479
19900924,3.674165,3.729834,3.74839033333333,3.8189046,3.87298328571429,3.9469437
19900925,3.618496,3.6463305,3.69272133333333,3.7632356,3.81731414285714,3.8968415
19900926,3.507157,3.5628265,3.59993933333333,3.6741648,3.74573942857143,3.8300385
19900927,3.507157,3.507157,3.54427,3.6184956,3.69007028571429,3.7743693
19900928,3.451488,3.4793225,3.48860066666667,3.5516926,3.61849557142857,3.7187001
19901001,3.562826,3.507157,3.507157,3.5294248,3.58668457142857,3.6741647
19901002,3.674165,3.6184955,3.56282633333333,3.5405586,3.57077914285714,3.6518971
19901003,3.562826,3.6184955,3.599939,3.5516924,3.55487357142857,3.6129286
19901004,3.507157,3.5349915,3.58138266666667,3.5516924,3.538968,3.585094
19901005,3.395819,3.451488,3.48860066666667,3.5405586,3.52306257142857,3.5461256
19901008,3.507157,3.451488,3.47004433333333,3.5294248,3.52306257142857,3.5294248
19901009,3.507157,3.507157,3.47004433333333,3.4960232,3.53101528571429,3.5182909
19901010,3.395819,3.451488,3.47004433333333,3.4626218,3.50715714285714,3.5071571
19901011,3.451488,3.4236535,3.451488,3.451488,3.47534614285714,3.5015902
19901012,3.451488,3.451488,3.43293166666667,3.4626218,3.45944071428571,3.5015902
19901015,3.507157,3.4793225,3.47004433333333,3.4626218,3.45944071428571,3.4960233
19901016,3.451488,3.4793225,3.47004433333333,3.451488,3.46739342857143,3.4737556
19901017,3.729834,3.590661,3.56282633333333,3.518291,3.49920442857143,3.4904564
19901018,4.230856,3.980345,3.80405933333333,3.6741646,3.60259,3.5628263
19901019,4.175187,4.2030215,4.04529233333333,3.8189044,3.71392828571429,3.6407631
19901022,4.286526,4.2308565,4.23085633333333,3.9747782,3.83321942857143,3.7187
19901023,4.286526,4.286526,4.249413,4.1417858,3.95251057142857,3.7966369
19901024,4.397864,4.342195,4.32363866666667,4.2753918,4.07975442857143,3.8968414
19901025,4.342195,4.3700295,4.342195,4.2976596,4.20699828571429,3.9859121
19901026,4.397864,4.3700295,4.37930766666667,4.342195,4.30243114285714,4.0805497
19901029,4.286526,4.342195,4.342195,4.342195,4.310384,4.1584866
19901030,4.342195,4.3143605,4.342195,4.3533288,4.33424228571429,4.2475573
19901031,4.453533,4.397864,4.36075133333333,4.3644626,4.35810042857143,4.3199272
19901101,4.787548,4.6205405,4.52775866666667,4.4535332,4.429675,4.3755964
19901102,4.898886,4.843217,4.71332233333333,4.5537376,4.50124957142857,4.4479663
19901105,4.787548,4.843217,4.82466066666667,4.653942,4.56487142857143,4.4980685
19901106,4.787548,4.787548,4.82466066666667,4.7430126,4.62054057142857,4.5481707
19901107,4.62054,4.704044,4.73187866666667,4.776414,4.66825685714286,4.5704383
19901108,4.62054,4.62054,4.67620933333333,4.7430124,4.70802042857143,4.5982728
19901109,4.67621,4.648375,4.63909666666667,4.6984772,4.73983142857143,4.6261074
19901112,4.898886,4.787548,4.73187866666667,4.7207448,4.75573685714286,4.6873434
19901113,4.954555,4.9267205,4.843217,4.7541462,4.76368957142857,4.7485794
19901114,5.065894,5.0102245,4.97311166666667,4.843217,4.80345328571429,4.8098155
