"DATE","AdjustedClosing","MA2","MA3","MA5","MA7","MA10"
20080401,37.32,35.92,36.586666,37.55,38.0214288571429,37.7630001
20080402,37.330002,37.325001,36.3900006666667,37.0400002,37.8128575714286,37.7150002
20080403,36.889999,37.1100005,37.1800003333333,36.7959998,37.4242858571429,37.7670002
20080404,36.5,36.6949995,36.906667,36.5120002,36.9414285714286,37.6870003
20080407,36.43,36.465,36.6066663333333,36.8940002,36.7014284285714,37.4510002
20080408,36.389999,36.4099995,36.4399996666667,36.708,36.4828571428571,37.129
20080409,36.130001,36.26,36.3166666666667,36.4679998,36.7128572857143,36.754
20080410,36.869999,36.5,36.463333,36.4639998,36.6485714285714,36.6299998
20080411,35.470001,36.17,36.156667,36.258,36.382857,36.3850001
20080414,36.119999,35.795,36.153333,36.1959998,36.272857,36.545
20080415,37.98,37.0499995,36.5233333333333,36.514,36.4842855714286,36.611
20080416,39.150002,38.565001,37.7500003333333,37.1180002,36.8728572857143,36.793
20080417,38.91,39.030001,38.6800006666667,37.5260004,37.2328574285714,36.9950001
20080418,40.240002,39.575001,39.4333346666667,38.4800006,37.8200004285714,37.3690003
20080421,39.84,40.040001,39.663334,39.2240008,38.2442862857143,37.7100003
20080422,38.549999,39.1949995,39.5433336666667,39.3380006,38.684286,37.9260003
20080423,39.950001,39.25,39.4466666666667,39.4980004,39.2314291428571,38.3080003
20080424,40.5,40.2250005,39.6666666666667,39.8160004,39.5914291428571,38.6710004
20080425,40.029999,40.2649995,40.16,39.7739998,39.717143,39.1270002
20080428,39.919998,39.9749985,40.149999,39.7899994,39.8614284285714,39.5070001
20080429,39.5,39.709999,39.8166656666667,39.9799996,39.7557138571429,39.6590001
20080430,40.23,39.865,39.8833326666667,40.0359994,39.8114281428571,39.7669999
20080501,41.759998,40.994999,40.496666,40.287999,40.2699994285714,40.0519997
20080502,43.470001,42.6149995,41.8199996666667,40.9759994,40.7728565714286,40.3749996
20080505,43.740002,43.6050015,42.9900003333333,41.7400002,41.235714,40.7649998
20080506,43.34,43.540001,43.5166676666667,42.5080002,41.7085712857143,41.2439999
20080507,42.849998,43.094999,43.31,43.0319998,42.1271427142857,41.5339996
20080508,42.900002,42.875,43.03,43.2600006,42.6128572857143,41.7739998
20080509,43.389999,43.1450005,43.0466663333333,43.2440002,43.0642857142857,42.1099998
20080512,44.889999,44.139999,43.7266666666667,43.4739996,43.5114287142857,42.6069999
20080513,45.459999,45.174999,44.579999,43.8979994,43.7957141428571,43.2029998
20080514,45.139999,45.299999,45.1633323333333,44.3559996,43.9957137142857,43.6939997
20080515,45.650002,45.3950005,45.4166666666667,44.9059996,44.325714,44.0830001
20080516,44.959999,45.3050005,45.25,45.2199996,44.6271427142857,44.2319999
20080519,43.990002,44.4750005,44.8666676666667,45.0400002,44.782857,44.2569999
20080520,44.02,44.005001,44.3233336666667,44.7520004,44.8728571428571,44.3249999
20080521,42.799999,43.4099995,43.6033336666667,44.2840004,44.5742857142857,44.32
20080522,42.490002,42.6450005,43.1033336666667,43.6520004,44.1500004285714,44.279
20080523,41.759998,42.125,42.3499996666667,43.0120002,43.6671431428571,44.1159999
20080527,43.450001,42.6049995,42.566667,42.904,43.3528572857143,43.9720001
20080528,43.779999,43.615,42.996666,42.8559998,43.1842858571429,43.8040001
20080529,46.259998,45.0199985,44.496666,43.5479996,43.508571,43.916
20080530,47.299999,46.7799985,45.7799986666667,44.509999,43.9771422857143,44.0809997
20080602,47.59,47.4449995,47.049999,45.6759994,44.6614281428571,44.3439998
20080603,47.330002,47.460001,47.406667,46.4519996,45.3528567142857,44.6779998
20080604,48.57,47.950001,47.8300006666667,47.4099998,46.3257141428571,45.1329998
20080605,48.650002,48.610001,48.1833346666667,47.8880006,47.0685714285714,45.7180001
20080606,46.189999,47.4200005,47.8033336666667,47.6660006,47.4128571428571,46.0879998
20080609,47.240002,46.7150005,47.360001,47.596001,47.5528577142857,46.6360002
20080610,47.139999,47.1900005,46.8566666666667,47.5580004,47.5300005714286,47.005
20080611,45.040001,46.09,46.473334,46.8520006,47.165715,47.1310002
20080612,44.830002,44.9350015,45.6700006666667,46.0880006,46.8085721428571,46.9880006
20080613,46.41,45.620001,45.4266676666667,46.1320008,46.5000007142857,46.8990007
20080616,47.029999,46.7199995,46.0900003333333,46.0900002,46.2685717142857,46.8430006
20080617,47.439999,47.234999,46.9599993333333,46.1500002,46.4471431428571,46.8540003
20080618,47.73,47.5849995,47.3999993333333,46.688,46.5171428571429,46.7700003
20080619,49.150002,48.440001,48.106667,47.552,46.8042861428571,46.8200003
20080620,46.939999,48.0450005,47.9400003333333,47.6579998,47.0757144285714,46.8950003
20080623,47,46.9699995,47.696667,47.652,47.3857141428571,46.8710001
20080624,45.450001,46.2250005,46.4633333333333,47.2540004,47.2485714285714,46.7020003
20080625,46.279999,45.865,46.2433333333333,46.9640002,47.1414285714286,46.8260001
20080626,45.919998,46.0999985,45.8833326666667,46.3179994,46.9242855714286,46.9349997
20080627,46.630001,46.2749995,46.276666,46.2559998,46.7671428571429,46.9569998
20080630,47.119999,46.875,46.556666,46.2799996,46.4771424285714,46.9659998
20080701,45,46.0599995,46.25,46.1899994,46.1999997142857,46.7219999
20080702,42.310001,43.6550005,44.81,45.3959998,45.5299998571429,46.18
20080703,41.66,41.9850005,42.9900003333333,44.5440002,44.9885711428571,45.4309998
20080707,41.549999,41.6049995,41.84,43.5279998,44.3128568571429,44.8919998
20080708,42.470001,42.01,41.8933333333333,42.5980002,43.8200001428571,44.4389999
20080709,42.66,42.5650005,42.2266666666667,42.1300002,43.2528571428571,44.1599998
20080710,43,42.83,42.7100003333333,42.268,42.6642858571429,43.8319999
20080711,42.830002,42.915001,42.8300006666667,42.5020004,42.3542861428571,43.5230003
20080714,42.080002,42.455002,42.636668,42.608001,42.3214291428571,43.0680004
20080715,43.150002,42.615002,42.6866686666667,42.7440012,42.5342865714286,42.6710007
20080716,43.490002,43.320002,42.9066686666667,42.9100016,42.8114298571429,42.5200009
20080717,45.009998,44.25,43.883334,43.3120012,43.1742865714286,42.7900006
20080718,44.970001,44.9899995,44.4900003333333,43.740001,43.5042867142857,43.1210007
20080721,44.27,44.6200005,44.7499996666667,44.1780006,43.6857152857143,43.3930008
20080722,44.950001,44.6100005,44.7300006666667,44.5380004,43.9885722857143,43.6410008
20080723,45.119999,45.035,44.78,44.8639998,44.4228575714286,43.8870007
20080724,43.34,44.2299995,44.47,44.5300002,44.4500001428571,43.9210007
20080725,43.849998,43.594999,44.1033323333333,44.3059996,44.5014281428571,44.0230003
20080728,43.419998,43.634998,43.5366653333333,44.1359992,44.2742852857143,44.1569999
20080729,44.330002,43.875,43.866666,44.0119994,44.1828568571429,44.2749999
20080730,45,44.665001,44.25,43.9879996,44.2871425714286,44.4259997
20080731,45.880001,45.4400005,45.070001,44.4959998,44.4199997142857,44.513
20080801,45.400002,45.6400015,45.4266676666667,44.8060006,44.4600001428571,44.5560001
20080804,45.369999,45.3850005,45.5500006666667,45.1960008,44.75,44.666
20080805,45.43,45.3999995,45.4000003333333,45.4160004,44.9757145714286,44.7139999
20080806,44.75,45.09,45.183333,45.3660004,45.1657148571429,44.677
20080807,46.07,45.41,45.4166666666667,45.4040002,45.414286,44.95
20080808,48.459999,47.2649995,46.4266663333333,46.0159996,45.9085715714286,45.4110001
20080811,47.91,48.1849995,47.4799996666667,46.5239998,46.1985714285714,45.8600003
20080812,46.990002,47.450001,47.786667,46.8360002,46.4257142857143,46.1260003
20080813,46.700001,46.8450015,47.200001,47.2260004,46.6157145714286,46.2960004
20080814,47.209999,46.955,46.9666673333333,47.4540002,46.8700001428571,46.4290002
20080815,46.68,46.9449995,46.8633333333333,47.0980004,47.1457144285714,46.557
20080818,45.16,45.92,46.3499996666667,46.5480004,47.0157144285714,46.5360001
20080819,44.450001,44.8050005,45.4300003333333,46.0400002,46.4428575714286,46.4380002
20080820,44.110001,44.280001,44.573334,45.5220002,45.9000005714286,46.3740003
20080821,43.630001,43.870001,44.0633343333333,44.8060006,45.4200004285714,46.1300004
20080822,43.849998,43.7399995,43.8633333333333,44.2400002,45.0128571428571,45.6690003
20080825,43.849998,43.849998,43.7766656666667,43.9779998,44.532857,45.2630001
20080826,43.810001,43.8299995,43.8366656666667,43.8499998,44.1228571428571,44.945
20080827,44.380001,44.095001,44.0133333333333,43.9039998,44.0114287142857,44.713
20080828,45.02,44.7000005,44.403334,44.1819996,44.0928571428571,44.4940001
20080829,44.349998,44.684999,44.583333,44.2819996,44.1271424285714,44.2609999
20080902,44.810001,44.5799995,44.7266663333333,44.4740002,44.2957138571429,44.226
20080903,43.32,44.0650005,44.1599996666667,44.376,44.2199998571429,44.1129999
20080904,42.490002,42.905001,43.540001,43.9980002,44.0257147142857,43.951
20080905,42.099998,42.295,42.6366666666667,43.4139998,43.7814285714286,43.7979997
20080908,42.16,42.129999,42.25,42.9760002,43.4642855714286,43.6289999
20080909,42.630001,42.3950005,42.2966663333333,42.5400002,43.1228571428571,43.5070002
20080910,43.119999,42.875,42.6366666666667,42.5,42.947143,43.438
20080911,43.16,43.1399995,42.97,42.6339996,42.7114285714286,43.3159999
20080912,43.619999,43.3899995,43.2999993333333,42.9379998,42.7542855714286,43.1759998
20080915,41.240002,42.4300005,42.6733336666667,42.7540002,42.5757141428571,42.8650002
20080916,41.5,41.370001,42.1200003333333,42.528,42.4900001428571,42.5340001
20080917,38.580002,40.040001,40.4400013333333,41.6200006,41.9785718571428,42.0600003
20080918,40.200001,39.3900015,40.0933343333333,41.0280008,41.631429,41.8310002
20080919,41.419998,40.8099995,40.066667,40.5880006,41.3885717142857,41.7630002
20080922,39.82,40.619999,40.4799996666667,40.3040002,40.9114288571429,41.5290002
20080923,39.98,39.9,40.406666,40.0000002,40.391429,41.2640001
20080924,38.939999,39.4599995,39.5799996666667,40.0719996,40.0628571428571,40.8460001
20080925,39.82,39.3799995,39.5799996666667,39.9959994,39.8228571428571,40.5120001
20080926,38.57,39.195,39.1099996666667,39.4259998,39.8214282857143,40.0070002
20080929,34.599998,36.584999,37.6633326666667,38.3819994,39.0214278571429,39.3429998
20080930,37.869999,36.2349985,37.0133323333333,37.9599992,38.5142851428571,38.9799997
20081001,36.610001,37.24,36.3599993333333,37.4939996,38.0557138571429,38.7829996
20081002,33.380001,34.995001,35.9533336666667,36.2059998,37.1128568571429,38.1009996
20081003,31.99,32.6850005,33.993334,34.8899998,36.1199998571429,37.1579998
20081006,29.889999,30.9399995,31.7533333333333,33.948,34.7014282857143,36.1649997
20081007,27.719999,28.804999,29.866666,31.918,33.1514281428571,34.9389996
20081008,28.17,27.9449995,28.5933326666667,30.2299998,32.232857,33.8619997
20081009,27.32,27.745,27.7366663333333,29.0179996,30.7257142857143,32.6119997
20081010,28.610001,27.9650005,28.0333336666667,28.3419998,29.5828571428571,31.6159998
20081013,32.650002,30.6300015,29.5266676666667,28.8940004,29.4785715714286,31.4210002
20081014,30.24,31.445001,30.500001,29.3980006,29.2285715714286,30.6580003
20081015,27.360001,28.8000005,30.0833343333333,29.2360008,28.8671432857143,29.7330003
20081016,29,28.1800005,28.866667,29.5720008,29.0500005714286,29.2950002
20081017,28.98,28.99,28.446667,29.6460006,29.1657148571429,28.9940002
20081020,29.809999,29.3949995,29.263333,29.078,29.521429,28.9860002
20081021,29.07,29.4399995,29.2866663333333,28.844,29.5871431428571,29.1210003
20081022,26.870001,27.9700005,28.5833333333333,28.746,28.7614287142857,28.9910004
20081023,24.389999,25.63,26.7766666666667,27.8239998,27.9257142857143,28.6980003
20081024,24.32,24.3549995,25.1933333333333,26.8919998,27.4914284285714,28.2690002
20081027,24.1,24.21,24.2699996666667,25.75,26.7914284285714,27.414
20081028,25.66,24.88,24.6933333333333,25.068,26.3171427142857,26.956
20081029,26.16,25.91,25.3066666666667,24.9259998,25.7957142857143,26.8359999
20081030,26.99,26.575,26.27,25.446,25.4985714285714,26.6349999
20081031,28.629999,27.8099995,27.2599996666667,26.3079998,25.7499997142857,26.5999998
20081103,28.49,28.5599995,28.0366663333333,27.1859998,26.3357141428571,26.4679999
20081104,28.84,28.665,28.653333,27.8219998,26.9814284285714,26.4449999
20081105,26.52,27.68,27.95,27.8939998,27.3271427142857,26.4099998
20081106,28.860001,27.6900005,28.0733336666667,28.268,27.7842857142857,26.857
20081107,29.67,29.2650005,28.3500003333333,28.4760002,28.2857142857143,27.392
20081110,30.27,29.97,29.6000003333333,28.8320002,28.7542857142857,28.009
20081111,29.5,29.885,29.8133333333333,28.9640002,28.8785715714286,28.393
20081112,27.209999,28.3549995,28.993333,29.102,28.6957142857143,28.4979999
20081113,28.84,28.0249995,28.5166663333333,29.0979998,28.6957142857143,28.6829999
20081114,28.4,28.62,28.1499996666667,28.8439998,28.9642857142857,28.66
20081117,27.82,28.11,28.3533333333333,28.3539998,28.8157141428571,28.593
20081118,28.99,28.405,28.4033333333333,28.2519998,28.7185712857143,28.608
20081119,27.01,28,27.94,28.212,28.252857,28.657
20081120,25.309999,26.1599995,27.103333,27.5059998,27.6542854285714,28.3019998
20081121,25.629999,25.469999,25.9833326666667,26.9519996,27.4285711428571,27.8979997
20081124,27.92,26.7749995,26.286666,26.9719996,27.2971425714286,27.6629997
20081125,27.76,27.84,27.103333,26.7259996,27.205714,27.4889997
20081126,29.49,28.625,28.39,27.2219996,27.4442854285714,27.7169998
20081128,28.860001,29.1750005,28.7033336666667,27.932,27.4257141428571,27.7189999
20081201,26.18,27.5200005,28.176667,28.0420002,27.3071427142857,27.4969999
20081202,27.24,26.71,27.426667,27.9060002,27.5828571428571,27.4389999
20081203,27.9,27.57,27.1066666666667,27.9340002,27.907143,27.3299999
20081204,26.389999,27.1449995,27.1766663333333,27.314,27.6885714285714,27.2679998
20081205,28.959999,27.674999,27.7499993333333,27.3339996,27.8599998571429,27.6329998
20081208,29.780001,29.37,28.3766663333333,28.0539998,27.9014285714286,28.048
20081209,29.15,29.4650005,29.2966666666667,28.4359998,27.942857,28.171
20081210,29.92,29.535,29.616667,28.8399998,28.4771427142857,28.387
20081211,28.120001,29.0200005,29.0633336666667,29.1860002,28.6028571428571,28.2500001
20081212,28.809999,28.465,28.95,29.1560002,28.732857,28.2449999
20081215,27.860001,28.335,28.2633336666667,28.7720002,28.9428572857143,28.413
20081216,29.67,28.7650005,28.78,28.8760002,29.044286,28.656
20081217,29.58,29.625,29.036667,28.8080002,29.0157144285714,28.824
20081218,29.74,29.66,29.6633333333333,29.132,29.1000001428571,29.1590001
20081219,29.65,29.695,29.6566666666667,29.3000002,29.0614287142857,29.2280002
20081222,28.75,29.2,29.38,29.478,29.1514285714286,29.1250001
20081223,27.860001,28.3050005,28.7533336666667,29.1160002,29.0157145714286,28.9960002
20081224,28.280001,28.070001,28.2966673333333,28.8560004,29.0757145714286,28.8320003
20081226,28.360001,28.320001,28.1666676666667,28.5800006,28.8885718571429,28.8560003
20081229,27.65,28.0050005,28.0966673333333,28.1800006,28.6128575714286,28.7400004
20081230,28.379999,28.0149995,28.13,28.1060004,28.4185717142857,28.7920002
20081231,27.889999,28.134999,27.9733326666667,28.112,28.167143,28.6140001
20090102,28.74,28.3149995,28.336666,28.2039998,28.1657144285714,28.5300001
20090105,28.809999,28.7749995,28.4799993333333,28.2939994,28.3014284285714,28.437
20090106,29.08,28.9449995,28.8766663333333,28.5799994,28.415714,28.38
20090107,27.540001,28.3100005,28.4766666666667,28.4119998,28.2985711428571,28.2590001
20090108,26.48,27.0100005,27.7000003333333,28.13,28.1314282857143,28.121
20090109,25.99,26.235,26.6700003333333,27.58,27.7899998571429,27.8919999
20090112,25.530001,25.7600005,26.0000003333333,26.9240004,27.4528572857143,27.6089999
20090113,25.690001,25.610001,25.7366673333333,26.2460006,27.0171431428571,27.413
20090114,24.42,25.0550005,25.213334,25.6220004,26.3900004285714,27.0170001
20090115,24.68,24.55,24.9300003333333,25.2620004,25.761429,26.6960002
20090116,24.639999,24.6599995,24.5799996666667,24.9920002,25.347143,26.2860001
20090120,23.98,24.3099995,24.433333,24.682,24.9900001428571,25.8030002
20090121,25.82,24.9,24.813333,24.7079998,24.9657144285714,25.4770002
20090122,25.299999,25.5599995,25.033333,24.8839996,24.932857,25.253
20090123,25.389999,25.344999,25.5033326666667,25.0259994,24.8899995714286,25.1439999
20090126,25.67,25.5299995,25.4533326666667,25.2319996,25.068571,25.1119999
20090127,25.26,25.465,25.4399996666667,25.4879996,25.1514281428571,25.0849998
20090128,26.24,25.75,25.7233333333333,25.5719996,25.3799997142857,25.1399997
20090129,25.59,25.915,25.6966666666667,25.6299998,25.6099997142857,25.2569997
20090130,24.860001,25.2250005,25.5633336666667,25.5240002,25.472857,25.2749998
20090202,24.790001,24.825001,25.0800006666667,25.3480004,25.4000001428571,25.29
20090203,24.85,24.8200005,24.833334,25.2660004,25.3228574285714,25.377
20090204,24.74,24.795,24.7933336666667,24.9660004,25.1900002857143,25.269
20090205,25.389999,25.0649995,24.993333,24.9260002,25.2085715714286,25.278
20090206,26.030001,25.71,25.3866666666667,25.1600002,25.1785717142857,25.3420002
20090209,25.91,25.9700005,25.7766666666667,25.384,25.224286,25.3660002
20090210,25.110001,25.5100005,25.683334,25.4360002,25.2600002857143,25.3510003
20090211,25.129999,25.12,25.3833333333333,25.514,25.3085714285714,25.2400002
20090212,25.4,25.2649995,25.2133333333333,25.5160002,25.3871428571429,25.2210002
20090213,25.23,25.315,25.253333,25.356,25.4571428571429,25.2580001
20090217,24.67,24.95,25.1,25.108,25.3542858571429,25.246
20090218,24.27,24.47,24.7233333333333,24.9399998,25.1028571428571,25.188
20090219,24,24.135,24.3133333333333,24.714,24.83,25.114
20090220,24.219999,24.1099995,24.163333,24.4779998,24.7028568571429,24.997
20090223,23.200001,23.71,23.8066666666667,24.072,24.4271428571429,24.714
20090224,23.58,23.3900005,23.6666666666667,23.854,24.1671428571429,24.481
20090225,23.15,23.365,23.3100003333333,23.63,23.87,24.2849999
20090226,20.690001,21.9200005,22.4733336666667,22.9680002,23.3014287142857,23.8410001
20090227,20.17,20.4300005,21.336667,22.1580004,22.7157144285714,23.3180001
20090302,19.209999,19.6899995,20.0233333333333,21.36,22.0314285714286,22.716
20090303,18.879999,19.044999,19.4199993333333,20.4199998,21.2685714285714,22.1369999
20090304,19.17,19.0249995,19.086666,19.6239998,20.692857,21.6269999
20090305,18.33,18.75,18.793333,19.1519996,19.942857,21.0599999
20090306,18.41,18.37,18.6366666666667,18.7999996,19.2657141428571,20.479
20090309,18.059999,18.2349995,18.2666663333333,18.5699996,18.8899995714286,19.9649998
20090310,19.6,18.8299995,18.6899996666667,18.7139998,18.808571,19.5669998
20090311,20.969999,20.2849995,19.5433326666667,19.0739996,19.0599995714286,19.3489997
20090312,21.530001,21.25,20.7,19.7139998,19.4385712857143,19.4329997
20090313,21.98,21.7550005,21.4933333333333,20.4279998,19.8399998571429,19.6139997
20090316,22.35,22.165,21.9533336666667,21.286,20.4142855714286,19.9279998
20090317,22.540001,22.4450005,22.2900003333333,21.8740002,21.0042857142857,20.294
20090318,24.33,23.4350005,23.0733336666667,22.5460004,21.9000001428571,20.81
20090319,24.35,24.34,23.7400003333333,23.1100002,22.5785715714286,21.412
20090320,23.33,23.84,24.0033333333333,23.3800002,22.9157145714286,21.904
20090323,25.16,24.245,24.28,23.9420002,23.4342858571429,22.6140001
20090324,24.469999,24.8149995,24.3199996666667,24.3279998,23.79,23.101
20090325,24.49,24.4799995,24.7066663333333,24.3599998,24.0957142857143,23.4530001
20090326,26.26,25.375,25.073333,24.7419998,24.6271427142857,23.926
20090327,25.51,25.885,25.42,25.1779998,24.7957141428571,24.279
20090330,24.9,25.205,25.5566666666667,25.1259998,24.8742855714286,24.534
20090331,25.1,25,25.17,25.252,25.1271427142857,24.7899999
20090401,25.35,25.225,25.1166666666667,25.424,25.1542855714286,24.8919999
20090402,26.450001,25.9000005,25.6333336666667,25.4620002,25.437143,25.102
20090403,27.4,26.9250005,26.4000003333333,25.8400002,25.8528572857143,25.509
20090406,27.530001,27.4650005,27.1266673333333,26.3660004,26.034286,25.7460001
20090407,26.68,27.1050005,27.2033336666667,26.6820004,26.2014288571429,25.9670002
20090408,26.65,26.665,26.9533336666667,26.9420004,26.4514288571429,26.1830002
20090409,27.15,26.9,26.8266666666667,27.0820002,26.744286,26.2720002
20090413,27.049999,27.0999995,26.9499996666667,27.012,26.987143,26.4260001
20090414,26.73,26.8899995,26.9766663333333,26.8519998,27.0271428571429,26.6090001
20090415,26.559999,26.6449995,26.7799993333333,26.8279996,26.9071427142857,26.755
20090416,26.969999,26.764999,26.7533326666667,26.8919994,26.8271424285714,26.9169999
20090417,26.620001,26.795,26.7166663333333,26.7859996,26.8185711428571,26.9339999
20090420,25.790001,26.205001,26.4600003333333,26.534,26.6957141428571,26.773
20090421,26.09,25.9400005,26.1666673333333,26.406,26.5442855714286,26.6289999
20090422,26.280001,26.1850005,26.053334,26.3500004,26.4342858571429,26.589
20090423,26.59,26.4350005,26.3200003333333,26.2740006,26.4142858571429,26.583
20090424,27.120001,26.8550005,26.663334,26.3740006,26.4942861428571,26.5800001
20090427,27.200001,27.160001,26.9700006666667,26.6560006,26.5271435714286,26.5950003
20090428,26.799999,27,27.0400003333333,26.7980004,26.5528575714286,26.6020002
20090429,27.059999,26.929999,27.0199996666667,26.954,26.7342858571429,26.6520002
20090430,27.620001,27.34,27.1599996666667,27.1600002,26.9528574285714,26.7170004
20090501,27.360001,27.490001,27.346667,27.2080002,27.1071431428571,26.7910004
20090504,27.33,27.3450005,27.4366673333333,27.234,27.2128574285714,26.9450003
20090505,26.91,27.12,27.2000003333333,27.2560002,27.1828572857143,27.0270003
20090506,27.5,27.205,27.2466666666667,27.3440004,27.2257142857143,27.1490002
20090507,26.709999,27.1049995,27.0399996666667,27.162,27.2128571428571,27.1610001
20090508,26.65,26.6799995,26.953333,27.0199998,27.1542858571429,27.114
20090511,27.040001,26.8450005,26.8,26.962,27.0714287142857,27.098
20090512,26.940001,26.990001,26.8766673333333,26.9680002,27.0114287142857,27.1120002
20090513,26.059999,26.5,26.6800003333333,26.68,26.83,27.0120002
20090514,26.200001,26.13,26.4000003333333,26.5780004,26.7285715714286,26.8700002
20090515,26.950001,26.575001,26.4033336666667,26.6380006,26.6500002857143,26.8290002
20090518,27.530001,27.240001,26.8933343333333,26.7360006,26.7671434285714,26.8490003
20090519,28.4,27.9650005,27.6266673333333,27.0280004,27.0171434285714,26.9980003
20090520,28.85,28.625,28.2600003333333,27.5860006,27.2757147142857,27.1330003
20090521,28.110001,28.4800005,28.4533336666667,27.9680006,27.4428575714286,27.2730005
20090522,28,28.0550005,28.3200003333333,28.1780004,27.7200005714286,27.4080005
20090526,28.709999,28.3549995,28.2733333333333,28.414,28.0785717142857,27.5750003
20090527,28.700001,28.705,28.47,28.4740002,28.3285717142857,27.7510003
20090528,29.4,29.0500005,28.9366666666667,28.5840002,28.5957144285714,28.0850004
20090529,29.82,29.61,29.306667,28.926,28.7985715714286,28.4470003
20090601,31.98,30.9,30.4,29.722,29.2457144285714,28.9500002
20090602,32.68,32.33,31.4933333333333,30.5160002,29.8985714285714,29.4650001
20090603,32.040001,32.3600005,32.2333336666667,31.1840002,30.4757144285714,29.8290002
20090604,32.34,32.1900005,32.3533336666667,31.7720002,30.994286,30.1780002
20090605,33.259998,32.799999,32.5466663333333,32.4599998,31.6457141428571,30.6929999
20090608,32.709999,32.9849985,32.769999,32.6059996,32.1185711428571,31.1639998
20090609,33.150002,32.9300005,33.0399996666667,32.7,32.5942857142857,31.6080001
20090610,32.669998,32.91,32.843333,32.8259994,32.6928568571429,32.0049998
20090611,33.080002,32.875,32.9666673333333,32.9739998,32.75,32.373
20090612,33.07,33.075001,32.94,32.9360002,32.8971427142857,32.698
20090615,31.809999,32.4399995,32.6533336666667,32.7560002,32.8214282857143,32.6809999
20090616,31.42,31.6149995,32.0999996666667,32.4099998,32.5585714285714,32.5549999
20090617,32.029999,31.7249995,31.7533326666667,32.282,32.4614285714286,32.5539997
20090618,32.330002,32.1800005,31.926667,32.132,32.3442857142857,32.5529999
20090619,32.299999,32.3150005,32.22,31.9779998,32.2914287142857,32.457
20090622,31.059999,31.679999,31.8966666666667,31.8279998,32.0028568571429,32.292
20090623,30.33,30.6949995,31.2299993333333,31.6099998,31.6114282857143,32.0099998
20090624,31.549999,30.9399995,30.9799993333333,31.5139998,31.5742854285714,31.8979999
20090625,32.09,31.8199995,31.323333,31.4659994,31.6699997142857,31.7989997
20090626,31.01,31.55,31.5499996666667,31.2079996,31.5242855714286,31.5929997
20090629,30.99,31,31.3633333333333,31.1939998,31.3328567142857,31.5109998
20090630,31.16,31.075,31.0533333333333,31.3599998,31.1699997142857,31.4849998
20090701,31.26,31.21,31.1366666666667,31.302,31.1985712857143,31.4079999
20090702,30.43,30.845,30.95,30.97,31.212857,31.2179997
20090706,30.08,30.255,30.59,30.784,31.0028571428571,30.9959998
20090707,29.129999,29.6049995,29.8799996666667,30.4119998,30.5799998571429,30.8029998
20090708,28.75,28.9399995,29.3199996666667,29.9299998,30.2571427142857,30.6449998
20090709,29.25,29,29.043333,29.5279998,30.0085712857143,30.4149999
20090710,29.66,29.455,29.22,29.3739998,29.7942855714286,30.1719999
20090713,29.98,29.82,29.63,29.3539998,29.6114284285714,30.0689999
20090714,29.57,29.775,29.7366666666667,29.442,29.4885712857143,29.9269999
20090715,30.5,30.035,30.0166666666667,29.792,29.5485712857143,29.8609999
20090716,30.879999,30.6899995,30.3166663333333,30.1179998,29.7985712857143,29.8229998
20090717,31.42,31.1499995,30.933333,30.4699998,30.1799998571429,29.9219998
20090720,31.030001,31.2250005,31.11,30.68,30.4342857142857,30.0169999
20090721,30.59,30.8100005,31.0133336666667,30.884,30.5671428571429,30.163
20090722,30,30.295,30.5400003333333,30.784,30.57,30.288
20090723,30.93,30.465,30.5066666666667,30.7940002,30.7642857142857,30.456
20090724,31.290001,31.1100005,30.7400003333333,30.7680004,30.877143,30.6190001
20090727,31.190001,31.240001,31.1366673333333,30.8000004,30.921429,30.7400002
20090728,31.52,31.3550005,31.333334,30.9860004,30.9357147142857,30.9350002
20090729,31.049999,31.2849995,31.2533333333333,31.1960002,30.9385715714286,30.9900001
20090730,31.389999,31.219999,31.3199993333333,31.288,31.0528571428571,31.0410001
20090731,31.26,31.3249995,31.2333326666667,31.2819998,31.2328571428571,31.0250001
20090803,31.73,31.495,31.4599996666667,31.3899996,31.3471428571429,31.095
20090804,31.68,31.705,31.5566666666667,31.4219996,31.402857,31.204
20090805,31.35,31.515,31.5866666666667,31.4819998,31.425714,31.339
20090806,36.25,33.8,33.0933333333333,32.454,32.1014282857143,31.871
20090807,36.490002,36.370001,34.6966673333333,33.5000004,32.8785715714286,32.3910001
20090810,36.139999,36.3150005,36.2933336666667,34.3820002,33.557143,32.8859999
20090811,35.59,35.8649995,36.0733336666667,35.1640002,34.1757144285714,33.2929999
20090812,36.919998,36.254999,36.2166656666667,36.2779998,34.9171427142857,33.8799998
20090813,37.169998,37.044998,36.5599986666667,36.4619994,35.7014281428571,34.4579997
20090814,36.68,36.924999,36.923332,36.499999,36.4628567142857,34.9999997
20090817,35.450001,36.0650005,36.433333,36.3619994,36.3485711428571,35.3719998
20090818,35.779999,35.615,35.97,36.3999992,36.2471421428571,35.7819997
20090819,35.52,35.6499995,35.5833333333333,36.1199996,36.1585708571429,36.1989997
20090820,35.400002,35.460001,35.566667,35.7660004,36.1314282857143,36.1139999
20090821,35.91,35.655001,35.6100006666667,35.6120004,35.9871428571429,36.0559997
20090824,36.16,36.035,35.823334,35.7540002,35.8428574285714,36.0579998
20090825,36.049999,36.1049995,36.0399996666667,35.8080002,35.7528572857143,36.1039997
