"DATE","AdjustedClosing","MA2","MA3","MA5","MA7","MA10"
19940516,0.555583,0.555583,0.523653,0.4942774,0.487161571428571,0.4923616
19940517,0.498109,0.526846,0.536425,0.5057722,0.491266857142857,0.4942774
19940518,0.498109,0.498109,0.517267,0.5134354,0.495372142857143,0.4923616
19940519,0.402319,0.450214,0.466179,0.5019406,0.489898428571429,0.4808668
19940520,0.402319,0.402319,0.434249,0.4712878,0.481687857142857,0.4741615
19940523,0.402319,0.402319,0.402319,0.440635,0.473477285714286,0.4674562
19940524,0.38316,0.3927395,0.395932666666667,0.4176452,0.448845428571429,0.4617087
19940525,0.38316,0.38316,0.389546333333333,0.3946554,0.424213571428571,0.4540454
19940526,0.459793,0.4214765,0.408704333333333,0.4061502,0.418739857142857,0.4540454
19940527,0.440635,0.450214,0.427862666666667,0.4138134,0.410529285714286,0.4425506
19940531,0.440635,0.440635,0.447021,0.4214766,0.416003,0.4310558
19940601,0.402319,0.421477,0.427863,0.4253084,0.416003,0.4214768
19940602,0.402319,0.402319,0.415091,0.4291402,0.416003,0.4118978
19940603,0.402319,0.402319,0.402319,0.4176454,0.41874,0.4118978
19940606,0.402319,0.402319,0.402319,0.4099822,0.421477,0.4118978
19940607,0.421477,0.411898,0.408705,0.4061506,0.416003285714286,0.4138136
19940608,0.421477,0.421477,0.415091,0.4099822,0.413266428571429,0.4176453
19940609,0.421477,0.421477,0.421477,0.4138138,0.410529571428571,0.421477
19940610,0.517267,0.469372,0.453407,0.4368034,0.426950714285714,0.4272244
19940613,0.517267,0.517267,0.485337,0.459793,0.443371857142857,0.4348876
19940614,0.38316,0.4502135,0.472564666666667,0.4521296,0.440634857142857,0.4291401
19940615,0.38316,0.38316,0.427862333333333,0.4444662,0.437897857142857,0.4272242
19940616,0.402319,0.3927395,0.389546333333333,0.4406346,0.435161,0.4272242
19940617,0.421477,0.411898,0.402318666666667,0.4214766,0.435161,0.42914
19940620,0.440635,0.431056,0.421477,0.4061502,0.437897857142857,0.4329716
19940621,0.38316,0.4118975,0.415090666666667,0.4061502,0.418739714285714,0.4291399
19940622,0.39274,0.38795,0.405511666666667,0.4080662,0.400950142857143,0.4262662
19940623,0.39274,0.39274,0.389546666666667,0.4061504,0.402318714285714,0.4233925
19940624,0.39274,0.39274,0.39274,0.400403,0.403687285714286,0.4109398
19940627,0.38316,0.38795,0.389546666666667,0.388908,0.400950285714286,0.3975291
19940628,0.38316,0.38316,0.386353333333333,0.388908,0.395476428571429,0.3975291
19940629,0.38795,0.385555,0.384756666666667,0.38795,0.38795,0.3980081
19940630,0.459793,0.4238715,0.410301,0.4013606,0.398897571428571,0.4037555
19940701,0.38316,0.4214765,0.410301,0.3994446,0.397529,0.3999238
19940705,0.38316,0.38316,0.408704333333333,0.3994446,0.396160428571429,0.3941763
19940706,0.38316,0.38316,0.38316,0.3994446,0.394791857142857,0.3941763
19940707,0.268212,0.325686,0.344844,0.375497,0.378370714285714,0.3817235
19940708,0.402319,0.3352655,0.351230333333333,0.3640022,0.381107714285714,0.3826814
19940711,0.402319,0.402319,0.357616666666667,0.367834,0.383160428571429,0.3836393
19940712,0.38316,0.3927395,0.395932666666667,0.367834,0.372212857142857,0.3836393
19940713,0.344844,0.364002,0.376774333333333,0.3601708,0.366739142857143,0.3798077
19940714,0.38316,0.364002,0.370388,0.3831604,0.366739142857143,0.3793287
19940715,0.39274,0.38795,0.373581333333333,0.3812446,0.368107714285714,0.3726234
19940718,0.344844,0.368792,0.373581333333333,0.3697496,0.379055142857143,0.3687918
19940719,0.344844,0.344844,0.360809333333333,0.3620864,0.370844428571429,0.3649602
19940720,0.373581,0.3592125,0.354423,0.3678338,0.366739,0.3640023
19940721,0.325686,0.3496335,0.348037,0.356339,0.358528428571429,0.3697497
19940722,0.325686,0.325686,0.341651,0.3429282,0.355791571428571,0.3620864
19940725,0.39274,0.359213,0.348037333333333,0.3525074,0.357160142857143,0.3611285
19940726,0.39274,0.39274,0.370388666666667,0.3620866,0.357160142857143,0.3620865
19940727,0.39274,0.39274,0.39274,0.3659184,0.364002428571429,0.3668761
19940728,0.335265,0.3640025,0.373581666666667,0.3678342,0.362634,0.3620866
19940729,0.364002,0.3496335,0.364002333333333,0.3754974,0.361265571428571,0.3592128
19940801,0.364002,0.364002,0.354423,0.3697498,0.366739285714286,0.3611286
19940802,0.344844,0.354423,0.357616,0.3601706,0.369476142857143,0.3611286
19940803,0.344844,0.344844,0.35123,0.3505914,0.362633857142857,0.3582549
19940804,0.38316,0.364002,0.357616,0.3601704,0.361265285714286,0.3640023
19940805,0.344844,0.364002,0.357616,0.3563388,0.354423,0.3659181
19940808,0.344844,0.344844,0.357616,0.3525072,0.355791428571429,0.3611285
19940809,0.306528,0.325686,0.332072,0.344844,0.347580857142857,0.3525073
19940810,0.306528,0.306528,0.3193,0.3371808,0.339370285714286,0.3438861
19940811,0.306528,0.306528,0.306528,0.3218544,0.333896571428571,0.3410124
19940812,0.306528,0.306528,0.306528,0.3141912,0.328422857142857,0.335265
19940815,0.38316,0.344844,0.332072,0.3218544,0.328422857142857,0.3371808
19940816,0.38316,0.38316,0.357616,0.3371808,0.333896571428571,0.3410124
19940817,0.330476,0.356818,0.365598666666667,0.3419704,0.331844,0.3395756
19940818,0.316107,0.3232915,0.343247666666667,0.3438862,0.333212428571429,0.3328703
19940819,0.364002,0.3400545,0.336861666666667,0.355381,0.341423,0.3347861
19940822,0.335265,0.3496335,0.338458,0.345802,0.345528285714286,0.3338282
19940823,0.344844,0.3400545,0.348037,0.3381388,0.351002,0.3376598
19940824,0.306528,0.325686,0.328879,0.3333492,0.340054571428571,0.3376598
19940825,0.335265,0.3208965,0.328879,0.3371808,0.333212428571429,0.3405335
19940826,0.344844,0.3400545,0.328879,0.3333492,0.335265,0.3443651
19940829,0.344844,0.344844,0.341651,0.335265,0.339370285714286,0.3405335
19940830,0.344844,0.344844,0.344844,0.335265,0.336633428571429,0.3367019
19940831,0.325686,0.335265,0.338458,0.3390966,0.335265,0.3362229
19940901,0.344844,0.335265,0.338458,0.3410124,0.335265,0.3390966
19940902,0.344844,0.344844,0.338458,0.3410124,0.340738714285714,0.3371808
19940906,0.344844,0.344844,0.344844,0.3410124,0.342107142857143,0.3381387
19940907,0.364002,0.354423,0.35123,0.344844,0.344844,0.3400545
19940908,0.344844,0.354423,0.35123,0.3486756,0.344844,0.3438861
19940909,0.344844,0.344844,0.35123,0.3486756,0.344844,0.344844
19940912,0.335265,0.3400545,0.341651,0.3467598,0.346212428571429,0.3438861
19940913,0.364002,0.3496335,0.348037,0.3505914,0.348949285714286,0.3458019
19940914,0.344844,0.354423,0.348037,0.3467598,0.348949285714286,0.3458019
19940915,0.344844,0.344844,0.35123,0.3467598,0.348949285714286,0.3477177
19940916,0.335265,0.3400545,0.341651,0.344844,0.344844,0.3467598
19940919,0.364002,0.3496335,0.348037,0.3505914,0.347580857142857,0.3486756
