"DATE","AdjustedClosing","MA2","MA3","MA5","MA7","MA10"
20020624,0.45,0.43,0.423333333333333,0.436,0.442857142857143,0.445
20020625,0.42,0.435,0.426666666666667,0.42,0.442857142857143,0.442
20020626,0.42,0.42,0.43,0.422,0.431428571428571,0.439
20020627,0.42,0.42,0.42,0.424,0.42,0.436
20020628,0.36,0.39,0.4,0.414,0.412857142857143,0.43
20020701,0.36,0.36,0.38,0.396,0.405714285714286,0.416
20020702,0.36,0.36,0.36,0.384,0.398571428571429,0.402
20020703,0.36,0.36,0.36,0.372,0.385714285714286,0.397
20020705,0.36,0.36,0.36,0.36,0.377142857142857,0.392
20020708,0.36,0.36,0.36,0.36,0.368571428571429,0.387
20020709,0.36,0.36,0.36,0.36,0.36,0.378
20020710,0.36,0.36,0.36,0.36,0.36,0.372
20020711,0.31,0.335,0.343333333333333,0.35,0.352857142857143,0.361
20020712,0.31,0.31,0.326666666666667,0.34,0.345714285714286,0.35
20020715,0.31,0.31,0.31,0.33,0.338571428571429,0.345
20020716,0.31,0.31,0.31,0.32,0.331428571428571,0.34
20020717,0.31,0.31,0.31,0.31,0.324285714285714,0.335
20020718,0.31,0.31,0.31,0.31,0.317142857142857,0.33
20020719,0.31,0.31,0.31,0.31,0.31,0.325
20020722,0.33,0.32,0.316666666666667,0.314,0.312857142857143,0.322
20020723,0.31,0.32,0.316666666666667,0.314,0.312857142857143,0.317
20020724,0.31,0.31,0.316666666666667,0.314,0.312857142857143,0.312
20020725,0.35,0.33,0.323333333333333,0.322,0.318571428571429,0.316
20020726,0.35,0.35,0.336666666666667,0.33,0.324285714285714,0.32
20020729,0.35,0.35,0.35,0.334,0.33,0.324
20020730,0.35,0.35,0.35,0.342,0.335714285714286,0.328
20020731,0.35,0.35,0.35,0.35,0.338571428571429,0.332
20020801,0.35,0.35,0.35,0.35,0.344285714285714,0.336
20020802,0.29,0.32,0.33,0.338,0.341428571428571,0.334
20020805,0.29,0.29,0.31,0.326,0.332857142857143,0.33
20020806,0.29,0.29,0.29,0.314,0.324285714285714,0.328
20020807,0.29,0.29,0.29,0.302,0.315714285714286,0.326
20020808,0.29,0.29,0.29,0.29,0.307142857142857,0.32
20020809,0.29,0.29,0.29,0.29,0.298571428571429,0.314
20020812,0.25,0.27,0.276666666666667,0.282,0.284285714285714,0.304
20020813,0.25,0.25,0.263333333333333,0.274,0.278571428571429,0.294
20020814,0.25,0.25,0.25,0.266,0.272857142857143,0.284
20020815,0.25,0.25,0.25,0.258,0.267142857142857,0.274
20020816,0.25,0.25,0.25,0.25,0.261428571428571,0.27
20020819,0.25,0.25,0.25,0.25,0.255714285714286,0.266
20020820,0.25,0.25,0.25,0.25,0.25,0.262
20020821,0.34,0.295,0.28,0.268,0.262857142857143,0.267
20020822,0.34,0.34,0.31,0.286,0.275714285714286,0.272
20020823,0.21,0.275,0.296666666666667,0.278,0.27,0.264
20020826,0.21,0.21,0.253333333333333,0.27,0.264285714285714,0.26
20020827,0.21,0.21,0.21,0.262,0.258571428571429,0.256
20020828,0.21,0.21,0.21,0.236,0.252857142857143,0.252
20020829,0.21,0.21,0.21,0.21,0.247142857142857,0.248
20020830,0.3,0.255,0.24,0.228,0.241428571428571,0.253
20020903,0.3,0.3,0.27,0.246,0.235714285714286,0.258
20020904,0.3,0.3,0.3,0.264,0.248571428571429,0.263
20020905,0.3,0.3,0.3,0.282,0.261428571428571,0.259
20020906,0.28,0.29,0.293333333333333,0.296,0.271428571428571,0.253
20020909,0.28,0.28,0.286666666666667,0.292,0.281428571428571,0.26
20020910,0.28,0.28,0.28,0.288,0.291428571428571,0.267
20020911,0.28,0.28,0.28,0.284,0.288571428571429,0.274
20020912,0.28,0.28,0.28,0.28,0.285714285714286,0.281
20020913,0.28,0.28,0.28,0.28,0.282857142857143,0.288
20020916,0.28,0.28,0.28,0.28,0.28,0.286
20020917,0.3,0.29,0.286666666666667,0.284,0.282857142857143,0.286
20020918,0.3,0.3,0.293333333333333,0.288,0.285714285714286,0.286
20020919,0.28,0.29,0.293333333333333,0.288,0.285714285714286,0.284
20020920,0.28,0.28,0.286666666666667,0.288,0.285714285714286,0.284
20020923,0.28,0.28,0.28,0.288,0.285714285714286,0.284
20020924,0.28,0.28,0.28,0.284,0.285714285714286,0.284
20020925,0.28,0.28,0.28,0.28,0.285714285714286,0.284
20020926,0.28,0.28,0.28,0.28,0.282857142857143,0.284
20020927,0.28,0.28,0.28,0.28,0.28,0.284
20020930,0.21,0.245,0.256666666666667,0.266,0.27,0.277
20021001,0.21,0.21,0.233333333333333,0.252,0.26,0.268
20021002,0.21,0.21,0.21,0.238,0.25,0.259
20021003,0.21,0.21,0.21,0.224,0.24,0.252
20021004,0.21,0.21,0.21,0.21,0.23,0.245
20021007,0.33,0.27,0.25,0.234,0.237142857142857,0.25
20021008,0.21,0.27,0.25,0.234,0.227142857142857,0.243
20021009,0.21,0.21,0.25,0.234,0.227142857142857,0.236
20021010,0.21,0.21,0.21,0.234,0.227142857142857,0.229
20021011,0.21,0.21,0.21,0.234,0.227142857142857,0.222
20021014,0.21,0.21,0.21,0.21,0.227142857142857,0.222
20021015,0.23,0.22,0.216666666666667,0.214,0.23,0.224
20021016,0.21,0.22,0.216666666666667,0.214,0.212857142857143,0.224
20021017,0.21,0.21,0.216666666666667,0.214,0.212857142857143,0.224
20021018,0.21,0.21,0.21,0.214,0.212857142857143,0.224
20021021,0.22,0.215,0.213333333333333,0.216,0.214285714285714,0.213
20021022,0.22,0.22,0.216666666666667,0.214,0.215714285714286,0.214
20021023,0.22,0.22,0.22,0.216,0.217142857142857,0.215
20021024,0.22,0.22,0.22,0.218,0.215714285714286,0.216
20021025,0.22,0.22,0.22,0.22,0.217142857142857,0.217
20021028,0.22,0.22,0.22,0.22,0.218571428571429,0.218
20021029,0.22,0.22,0.22,0.22,0.22,0.217
20021030,0.22,0.22,0.22,0.22,0.22,0.218
20021031,0.32,0.27,0.253333333333333,0.24,0.234285714285714,0.229
20021101,0.22,0.27,0.253333333333333,0.24,0.234285714285714,0.23
20021104,0.23,0.225,0.256666666666667,0.242,0.235714285714286,0.231
20021105,0.28,0.255,0.243333333333333,0.254,0.244285714285714,0.237
20021106,0.31,0.295,0.273333333333333,0.272,0.257142857142857,0.246
20021107,0.37,0.34,0.32,0.282,0.278571428571429,0.261
20021108,0.35,0.36,0.343333333333333,0.308,0.297142857142857,0.274
20021111,0.35,0.35,0.356666666666667,0.332,0.301428571428571,0.287
20021112,0.25,0.3,0.316666666666667,0.326,0.305714285714286,0.29
20021113,0.26,0.255,0.286666666666667,0.316,0.31,0.294
20021114,0.27,0.265,0.26,0.296,0.308571428571428,0.289
20021115,0.35,0.31,0.293333333333333,0.296,0.314285714285714,0.302
20021118,0.35,0.35,0.323333333333333,0.296,0.311428571428571,0.314
20021119,0.37,0.36,0.356666666666667,0.32,0.314285714285714,0.323
20021120,0.38,0.375,0.366666666666667,0.344,0.318571428571429,0.33
20021121,0.35,0.365,0.366666666666667,0.36,0.332857142857143,0.328
20021122,0.34,0.345,0.356666666666667,0.358,0.344285714285714,0.327
20021125,0.38,0.36,0.356666666666667,0.364,0.36,0.33
20021126,0.38,0.38,0.366666666666667,0.366,0.364285714285714,0.343
20021127,0.38,0.38,0.38,0.366,0.368571428571429,0.355
20021129,0.38,0.38,0.38,0.372,0.37,0.366
20021202,0.38,0.38,0.38,0.38,0.37,0.369
20021203,0.33,0.355,0.363333333333333,0.37,0.367142857142857,0.367
20021204,0.33,0.33,0.346666666666667,0.36,0.365714285714286,0.363
20021205,0.33,0.33,0.33,0.35,0.358571428571428,0.358
20021206,0.28,0.305,0.313333333333333,0.33,0.344285714285714,0.351
20021209,0.28,0.28,0.296666666666667,0.31,0.33,0.345
20021210,0.27,0.275,0.276666666666667,0.298,0.314285714285714,0.334
20021211,0.27,0.27,0.273333333333333,0.286,0.298571428571429,0.323
20021212,0.28,0.275,0.273333333333333,0.276,0.291428571428571,0.313
20021213,0.34,0.31,0.296666666666667,0.288,0.292857142857143,0.309
20021216,0.28,0.31,0.3,0.288,0.285714285714286,0.299
20021217,0.24,0.26,0.286666666666667,0.282,0.28,0.29
20021218,0.25,0.245,0.256666666666667,0.278,0.275714285714286,0.282
20021219,0.27,0.26,0.253333333333333,0.276,0.275714285714286,0.276
20021220,0.27,0.27,0.263333333333333,0.262,0.275714285714286,0.275
20021223,0.24,0.255,0.26,0.254,0.27,0.271
20021224,0.24,0.24,0.25,0.254,0.255714285714286,0.268
20021226,0.25,0.245,0.243333333333333,0.254,0.251428571428571,0.266
20021227,0.26,0.255,0.25,0.252,0.254285714285714,0.264
20021230,0.24,0.25,0.25,0.246,0.252857142857143,0.254
20021231,0.27,0.255,0.256666666666667,0.252,0.252857142857143,0.253
20030102,0.24,0.255,0.25,0.252,0.248571428571429,0.253
20030103,0.24,0.24,0.25,0.25,0.248571428571429,0.252
20030106,0.24,0.24,0.24,0.246,0.248571428571429,0.249
20030107,0.24,0.24,0.24,0.246,0.247142857142857,0.246
20030108,0.24,0.24,0.24,0.24,0.244285714285714,0.246
20030109,0.24,0.24,0.24,0.24,0.244285714285714,0.246
20030110,0.24,0.24,0.24,0.24,0.24,0.245
20030113,0.24,0.24,0.24,0.24,0.24,0.243
20030114,0.25,0.245,0.243333333333333,0.242,0.241428571428571,0.244
20030115,0.25,0.25,0.246666666666667,0.244,0.242857142857143,0.242
20030116,0.25,0.25,0.25,0.246,0.244285714285714,0.243
20030117,0.25,0.25,0.25,0.248,0.245714285714286,0.244
20030121,0.21,0.23,0.236666666666667,0.242,0.241428571428571,0.241
20030122,0.21,0.21,0.223333333333333,0.234,0.237142857142857,0.238
20030123,0.21,0.21,0.21,0.226,0.232857142857143,0.235
20030124,0.21,0.21,0.21,0.218,0.227142857142857,0.232
20030127,0.22,0.215,0.213333333333333,0.212,0.222857142857143,0.23
20030128,0.22,0.22,0.216666666666667,0.214,0.218571428571429,0.228
20030129,0.22,0.22,0.22,0.216,0.214285714285714,0.225
20030130,0.3,0.26,0.246666666666667,0.234,0.227142857142857,0.23
20030131,0.3,0.3,0.273333333333333,0.252,0.24,0.235
20030203,0.22,0.26,0.273333333333333,0.252,0.241428571428571,0.232
20030204,0.22,0.22,0.246666666666667,0.252,0.242857142857143,0.233
20030205,0.22,0.22,0.22,0.252,0.242857142857143,0.234
20030206,0.24,0.23,0.226666666666667,0.24,0.245714285714286,0.237
20030207,0.24,0.24,0.233333333333333,0.228,0.248571428571428,0.24
20030210,0.24,0.24,0.24,0.232,0.24,0.242
20030211,0.27,0.255,0.25,0.242,0.235714285714286,0.247
20030212,0.27,0.27,0.26,0.252,0.242857142857143,0.252
20030213,0.27,0.27,0.27,0.258,0.25,0.249
20030214,0.27,0.27,0.27,0.264,0.257142857142857,0.246
20030218,0.27,0.27,0.27,0.27,0.261428571428571,0.251
20030219,0.21,0.24,0.25,0.258,0.257142857142857,0.25
20030220,0.21,0.21,0.23,0.246,0.252857142857143,0.249
20030221,0.21,0.21,0.21,0.234,0.244285714285714,0.246
20030224,0.21,0.21,0.21,0.222,0.235714285714286,0.243
20030225,0.21,0.21,0.21,0.21,0.227142857142857,0.24
20030226,0.21,0.21,0.21,0.21,0.218571428571429,0.234
20030227,0.21,0.21,0.21,0.21,0.21,0.228
20030228,0.24,0.225,0.22,0.216,0.214285714285714,0.225
20030303,0.24,0.24,0.23,0.222,0.218571428571429,0.222
20030304,0.24,0.24,0.24,0.228,0.222857142857143,0.219
20030305,0.24,0.24,0.24,0.234,0.227142857142857,0.222
20030306,0.21,0.225,0.23,0.234,0.227142857142857,0.222
20030307,0.25,0.23,0.233333333333333,0.236,0.232857142857143,0.226
20030310,0.21,0.23,0.223333333333333,0.23,0.232857142857143,0.226
20030311,0.21,0.21,0.223333333333333,0.224,0.228571428571429,0.226
20030312,0.17,0.19,0.196666666666667,0.21,0.218571428571429,0.222
20030313,0.15,0.16,0.176666666666667,0.198,0.205714285714286,0.216
20030314,0.22,0.185,0.18,0.192,0.202857142857143,0.214
20030317,0.22,0.22,0.196666666666667,0.194,0.204285714285714,0.212
20030318,0.18,0.2,0.206666666666667,0.188,0.194285714285714,0.206
20030319,0.15,0.165,0.183333333333333,0.184,0.185714285714286,0.197
20030320,0.15,0.15,0.16,0.184,0.177142857142857,0.191
20030321,0.18,0.165,0.16,0.176,0.178571428571429,0.184
20030324,0.18,0.18,0.17,0.168,0.182857142857143,0.181
20030325,0.15,0.165,0.17,0.162,0.172857142857143,0.175
20030326,0.25,0.2,0.193333333333333,0.182,0.177142857142857,0.183
20030327,0.16,0.205,0.186666666666667,0.184,0.174285714285714,0.184
20030328,0.16,0.16,0.19,0.18,0.175714285714286,0.178
20030331,0.16,0.16,0.16,0.176,0.177142857142857,0.172
20030401,0.16,0.16,0.16,0.178,0.174285714285714,0.17
20030402,0.25,0.205,0.19,0.178,0.184285714285714,0.18
20030403,0.16,0.205,0.19,0.178,0.185714285714286,0.181
20030404,0.16,0.16,0.19,0.178,0.172857142857143,0.179
20030407,0.16,0.16,0.16,0.178,0.172857142857143,0.177
20030408,0.18,0.17,0.166666666666667,0.182,0.175714285714286,0.18
20030409,0.18,0.18,0.173333333333333,0.168,0.178571428571429,0.173
20030410,0.25,0.215,0.203333333333333,0.186,0.191428571428571,0.182
20030411,0.17,0.21,0.2,0.188,0.18,0.183
20030414,0.17,0.17,0.196666666666667,0.19,0.181428571428571,0.184
20030415,0.17,0.17,0.17,0.188,0.182857142857143,0.185
20030416,0.17,0.17,0.17,0.186,0.184285714285714,0.177
20030417,0.17,0.17,0.17,0.17,0.182857142857143,0.178
20030421,0.17,0.17,0.17,0.17,0.181428571428571,0.179
20030422,0.17,0.17,0.17,0.17,0.17,0.18
20030423,0.17,0.17,0.17,0.17,0.17,0.179
20030424,0.17,0.17,0.17,0.17,0.17,0.178
20030425,0.17,0.17,0.17,0.17,0.17,0.17
20030428,0.43,0.3,0.256666666666667,0.222,0.207142857142857,0.196
20030429,0.43,0.43,0.343333333333333,0.274,0.244285714285714,0.222
20030430,0.43,0.43,0.43,0.326,0.281428571428571,0.248
20030501,0.43,0.43,0.43,0.378,0.318571428571429,0.274
20030502,0.43,0.43,0.43,0.43,0.355714285714286,0.3
20030505,0.35,0.39,0.403333333333333,0.414,0.381428571428571,0.318
20030506,0.5,0.425,0.426666666666667,0.428,0.428571428571429,0.351
20030507,0.52,0.51,0.456666666666667,0.446,0.441428571428571,0.386
20030508,0.52,0.52,0.513333333333333,0.464,0.454285714285714,0.421
20030509,0.4,0.46,0.48,0.458,0.45,0.444
20030512,0.4,0.4,0.44,0.468,0.445714285714286,0.441
20030513,0.51,0.455,0.436666666666667,0.47,0.457142857142857,0.449
20030514,0.38,0.445,0.43,0.442,0.461428571428571,0.444
20030515,0.36,0.37,0.416666666666667,0.41,0.441428571428571,0.437
20030516,0.36,0.36,0.366666666666667,0.402,0.418571428571429,0.43
20030519,0.36,0.36,0.36,0.394,0.395714285714286,0.431
20030520,0.38,0.37,0.366666666666667,0.368,0.392857142857143,0.419
20030521,0.38,0.38,0.373333333333333,0.368,0.39,0.405
20030522,0.38,0.38,0.38,0.372,0.371428571428571,0.391
20030523,0.38,0.38,0.38,0.376,0.371428571428571,0.389
20030527,0.5,0.44,0.42,0.404,0.391428571428571,0.399
20030528,0.51,0.505,0.463333333333333,0.43,0.412857142857143,0.399
20030529,0.38,0.445,0.463333333333333,0.43,0.415714285714286,0.399
20030530,0.37,0.375,0.42,0.428,0.414285714285714,0.4
20030602,0.37,0.37,0.373333333333333,0.426,0.412857142857143,0.401
20030603,0.37,0.37,0.37,0.4,0.411428571428571,0.402
20030604,0.51,0.44,0.416666666666667,0.4,0.43,0.415
20030605,0.49,0.5,0.456666666666667,0.422,0.428571428571428,0.426
20030606,0.49,0.49,0.496666666666667,0.446,0.425714285714286,0.437
20030609,0.49,0.49,0.49,0.47,0.441428571428571,0.448
20030610,0.5,0.495,0.493333333333333,0.496,0.46,0.448
20030611,0.52,0.51,0.503333333333333,0.498,0.481428571428571,0.449
20030612,0.49,0.505,0.503333333333333,0.498,0.498571428571429,0.46
20030613,0.46,0.475,0.49,0.492,0.491428571428571,0.469
20030616,0.46,0.46,0.47,0.486,0.487142857142857,0.478
20030617,0.46,0.46,0.46,0.478,0.482857142857143,0.487
20030618,0.46,0.46,0.46,0.466,0.478571428571429,0.482
20030619,0.46,0.46,0.46,0.46,0.472857142857143,0.479
20030620,0.46,0.46,0.46,0.46,0.464285714285714,0.476
20030623,0.46,0.46,0.46,0.46,0.46,0.473
20030624,0.46,0.46,0.46,0.46,0.46,0.469
20030625,0.46,0.46,0.46,0.46,0.46,0.463
20030626,0.46,0.46,0.46,0.46,0.46,0.46
20030627,0.38,0.42,0.433333333333333,0.444,0.448571428571429,0.452
20030630,0.38,0.38,0.406666666666667,0.428,0.437142857142857,0.444
20030701,0.48,0.43,0.413333333333333,0.432,0.44,0.446
20030702,0.38,0.43,0.413333333333333,0.416,0.428571428571429,0.438
20030703,0.38,0.38,0.413333333333333,0.4,0.417142857142857,0.43
20030707,0.38,0.38,0.38,0.4,0.405714285714286,0.422
20030708,0.38,0.38,0.38,0.4,0.394285714285714,0.414
20030709,0.48,0.43,0.413333333333333,0.4,0.408571428571429,0.416
20030710,0.4,0.44,0.42,0.404,0.411428571428571,0.41
20030711,0.41,0.405,0.43,0.41,0.401428571428571,0.405
20030714,0.41,0.41,0.406666666666667,0.416,0.405714285714286,0.408
20030715,0.41,0.41,0.41,0.422,0.41,0.411
20030716,0.41,0.41,0.41,0.408,0.414285714285714,0.404
20030717,0.45,0.43,0.423333333333333,0.418,0.424285714285714,0.411
20030718,0.51,0.48,0.456666666666667,0.438,0.428571428571428,0.424
20030721,0.51,0.51,0.49,0.458,0.444285714285714,0.437
20030722,0.38,0.445,0.466666666666667,0.452,0.44,0.437
20030723,0.37,0.375,0.42,0.444,0.434285714285714,0.426
20030724,0.37,0.37,0.373333333333333,0.428,0.428571428571428,0.423
20030725,0.37,0.37,0.37,0.4,0.422857142857143,0.419
20030728,0.37,0.37,0.37,0.372,0.411428571428571,0.415
20030729,0.4,0.385,0.38,0.376,0.395714285714286,0.414
20030730,0.4,0.4,0.39,0.382,0.38,0.413
20030731,0.41,0.405,0.403333333333333,0.39,0.384285714285714,0.409
20030801,0.41,0.41,0.406666666666667,0.398,0.39,0.399
20030804,0.41,0.41,0.41,0.406,0.395714285714286,0.389
20030805,0.37,0.39,0.396666666666667,0.4,0.395714285714286,0.388
20030806,0.4,0.385,0.393333333333333,0.4,0.4,0.391
20030807,0.37,0.385,0.38,0.392,0.395714285714286,0.391
20030808,0.4,0.385,0.39,0.39,0.395714285714286,0.394
20030811,0.55,0.475,0.44,0.418,0.415714285714286,0.412
20030812,0.7,0.625,0.55,0.484,0.457142857142857,0.442
20030813,0.55,0.625,0.6,0.514,0.477142857142857,0.457
20030814,0.55,0.55,0.6,0.55,0.502857142857143,0.471
20030815,0.55,0.55,0.55,0.58,0.524285714285714,0.485
20030818,0.55,0.55,0.55,0.58,0.55,0.499
20030819,0.55,0.55,0.55,0.55,0.571428571428571,0.517
20030820,0.55,0.55,0.55,0.55,0.571428571428571,0.532
20030821,0.75,0.65,0.616666666666667,0.59,0.578571428571429,0.57
20030822,0.6,0.675,0.633333333333333,0.6,0.585714285714286,0.59
20030825,0.6,0.6,0.65,0.61,0.592857142857143,0.595
20030826,0.65,0.625,0.616666666666667,0.63,0.607142857142857,0.59
20030827,0.65,0.65,0.633333333333333,0.65,0.621428571428571,0.6
20030828,0.85,0.75,0.716666666666667,0.67,0.664285714285714,0.63
20030829,0.85,0.85,0.783333333333333,0.72,0.707142857142857,0.66
20030902,0.85,0.85,0.85,0.77,0.721428571428571,0.69
20030903,0.55,0.7,0.75,0.75,0.714285714285714,0.69
20030904,0.55,0.55,0.65,0.73,0.707142857142857,0.69
20030905,0.55,0.55,0.55,0.67,0.692857142857143,0.67
20030908,0.6,0.575,0.566666666666667,0.62,0.685714285714286,0.67
20030909,0.6,0.6,0.583333333333333,0.57,0.65,0.67
20030910,0.6,0.6,0.6,0.58,0.614285714285714,0.665
20030911,0.61,0.605,0.603333333333333,0.592,0.58,0.661
20030912,0.82,0.715,0.676666666666667,0.646,0.618571428571429,0.658
20030915,0.61,0.715,0.68,0.648,0.627142857142857,0.634
20030916,0.61,0.61,0.68,0.65,0.635714285714286,0.61
20030917,0.82,0.715,0.68,0.694,0.667142857142857,0.637
20030918,0.82,0.82,0.75,0.736,0.698571428571429,0.664
20030919,0.8,0.81,0.813333333333333,0.732,0.727142857142857,0.689
20030922,0.8,0.8,0.806666666666667,0.77,0.754285714285714,0.709
20030923,0.75,0.775,0.783333333333333,0.798,0.744285714285714,0.724
20030924,0.75,0.75,0.766666666666667,0.784,0.764285714285714,0.739
20030925,0.71,0.73,0.736666666666667,0.762,0.778571428571428,0.749
20030926,0.71,0.71,0.723333333333333,0.744,0.762857142857143,0.738
20030929,0.71,0.71,0.71,0.726,0.747142857142857,0.748
20030930,0.8,0.755,0.74,0.736,0.747142857142857,0.767
20031001,0.72,0.76,0.743333333333333,0.73,0.735714285714286,0.757
20031002,0.72,0.72,0.746666666666667,0.732,0.731428571428571,0.747
20031003,0.7,0.71,0.713333333333333,0.73,0.724285714285714,0.737
20031006,0.7,0.7,0.706666666666667,0.728,0.722857142857143,0.727
20031007,0.75,0.725,0.716666666666667,0.718,0.728571428571429,0.727
20031008,0.69,0.72,0.713333333333333,0.712,0.725714285714286,0.721
20031009,0.68,0.685,0.706666666666667,0.704,0.708571428571429,0.718
20031010,0.68,0.68,0.683333333333333,0.7,0.702857142857143,0.715
20031013,0.68,0.68,0.68,0.696,0.697142857142857,0.712
20031014,0.68,0.68,0.68,0.682,0.694285714285714,0.7
20031015,0.68,0.68,0.68,0.68,0.691428571428571,0.696
20031016,0.77,0.725,0.71,0.698,0.694285714285714,0.701
20031017,0.8,0.785,0.75,0.722,0.71,0.711
20031020,0.84,0.82,0.803333333333333,0.754,0.732857142857143,0.725
20031021,0.87,0.855,0.836666666666667,0.792,0.76,0.737
20031022,0.81,0.84,0.84,0.818,0.778571428571429,0.749
20031023,0.84,0.825,0.84,0.832,0.801428571428571,0.765
20031024,0.74,0.79,0.796666666666667,0.82,0.81,0.771
20031027,0.74,0.74,0.773333333333333,0.8,0.805714285714286,0.777
20031028,0.88,0.81,0.786666666666667,0.802,0.817142857142857,0.797
20031029,0.92,0.9,0.846666666666667,0.824,0.828571428571429,0.821
20031030,1,0.96,0.933333333333333,0.856,0.847142857142857,0.844
20031031,1.03,1.015,0.983333333333333,0.914,0.878571428571428,0.867
20031103,1.06,1.045,1.03,0.978,0.91,0.889
20031104,1.12,1.09,1.07,1.026,0.964285714285714,0.914
20031105,1.25,1.185,1.14333333333333,1.092,1.03714285714286,0.958
20031106,1.25,1.25,1.20666666666667,1.142,1.09,0.999
20031107,1.15,1.2,1.21666666666667,1.166,1.12285714285714,1.04
20031110,1.15,1.15,1.18333333333333,1.184,1.14428571428571,1.081
20031111,1.15,1.15,1.15,1.19,1.16142857142857,1.108
20031112,1.15,1.15,1.15,1.17,1.17428571428571,1.131
20031113,1.15,1.15,1.15,1.15,1.17857142857143,1.146
20031114,1.22,1.185,1.17333333333333,1.164,1.17428571428571,1.165
20031117,1.22,1.22,1.19666666666667,1.178,1.17,1.181
20031118,1.22,1.22,1.22,1.192,1.18,1.191
20031119,1.22,1.22,1.22,1.206,1.19,1.188
20031120,1.24,1.23,1.22666666666667,1.224,1.20285714285714,1.187
20031121,1.25,1.245,1.23666666666667,1.23,1.21714285714286,1.197
20031124,1.25,1.25,1.24666666666667,1.236,1.23142857142857,1.207
20031125,1.26,1.255,1.25333333333333,1.244,1.23714285714286,1.218
20031126,1.25,1.255,1.25333333333333,1.25,1.24142857142857,1.228
20031128,1.25,1.25,1.25333333333333,1.252,1.24571428571429,1.238
20031201,1.25,1.25,1.25,1.252,1.25,1.241
20031202,1.24,1.245,1.24666666666667,1.25,1.25,1.243
20031203,1.36,1.3,1.28333333333333,1.27,1.26571428571429,1.257
20031204,1.85,1.605,1.48333333333333,1.39,1.35142857142857,1.32
20031205,1.86,1.855,1.69,1.512,1.43714285714286,1.382
20031208,1.87,1.865,1.86,1.636,1.52571428571429,1.444
20031209,1.8,1.835,1.84333333333333,1.748,1.60428571428571,1.499
20031210,1.75,1.775,1.80666666666667,1.826,1.67571428571429,1.548
20031211,1.71,1.73,1.75333333333333,1.798,1.74285714285714,1.594
20031212,1.68,1.695,1.71333333333333,1.762,1.78857142857143,1.637
20031215,1.73,1.705,1.70666666666667,1.734,1.77142857142857,1.685
20031216,1.65,1.69,1.68666666666667,1.704,1.74142857142857,1.726
20031217,1.65,1.65,1.67666666666667,1.684,1.71,1.755
20031218,1.65,1.65,1.65,1.672,1.68857142857143,1.735
20031219,1.63,1.64,1.64333333333333,1.662,1.67142857142857,1.712
20031222,1.75,1.69,1.67666666666667,1.666,1.67714285714286,1.7
20031223,1.73,1.74,1.70333333333333,1.682,1.68428571428571,1.693
20031224,1.65,1.69,1.71,1.682,1.67285714285714,1.683
20031226,1.77,1.71,1.71666666666667,1.706,1.69,1.689
20031229,1.72,1.745,1.71333333333333,1.724,1.7,1.693
20031230,1.63,1.675,1.70666666666667,1.7,1.69714285714286,1.683
20031231,1.63,1.63,1.66,1.68,1.69714285714286,1.681
20040102,1.63,1.63,1.63,1.676,1.68,1.679
20040105,1.58,1.605,1.61333333333333,1.638,1.65857142857143,1.672
20040106,1.58,1.58,1.59666666666667,1.61,1.64857142857143,1.667
20040107,1.54,1.56,1.56666666666667,1.592,1.61571428571429,1.646
20040108,1.6,1.57,1.57333333333333,1.586,1.59857142857143,1.633
20040109,1.6,1.6,1.58,1.58,1.59428571428571,1.628
20040112,1.55,1.575,1.58333333333333,1.574,1.58285714285714,1.606
20040113,1.45,1.5,1.53333333333333,1.548,1.55714285714286,1.579
20040114,1.55,1.5,1.51666666666667,1.55,1.55285714285714,1.571
20040115,1.55,1.55,1.51666666666667,1.54,1.54857142857143,1.563
20040116,1.57,1.56,1.55666666666667,1.534,1.55285714285714,1.557
20040120,1.57,1.57,1.56333333333333,1.538,1.54857142857143,1.556
20040121,1.4,1.485,1.51333333333333,1.528,1.52,1.538
20040122,1.4,1.4,1.45666666666667,1.498,1.49857142857143,1.524
20040123,1.6,1.5,1.46666666666667,1.508,1.52,1.524
20040126,1.55,1.575,1.51666666666667,1.504,1.52,1.519
20040127,1.55,1.55,1.56666666666667,1.5,1.52,1.519
20040128,1.55,1.55,1.55,1.53,1.51714285714286,1.529
20040129,1.6,1.575,1.56666666666667,1.57,1.52142857142857,1.534
20040130,1.55,1.575,1.56666666666667,1.56,1.54285714285714,1.534
20040202,1.55,1.55,1.56666666666667,1.56,1.56428571428571,1.532
20040203,1.55,1.55,1.55,1.56,1.55714285714286,1.53
20040204,1.55,1.55,1.55,1.56,1.55714285714286,1.545
20040205,1.55,1.55,1.55,1.55,1.55714285714286,1.56
20040206,1.55,1.55,1.55,1.55,1.55714285714286,1.555
20040209,1.55,1.55,1.55,1.55,1.55,1.555
20040210,1.6,1.575,1.56666666666667,1.56,1.55714285714286,1.56
20040211,1.6,1.6,1.58333333333333,1.57,1.56428571428571,1.565
20040212,1.48,1.54,1.56,1.556,1.55428571428571,1.553
20040213,1.48,1.48,1.52,1.542,1.54428571428571,1.546
20040217,1.4,1.44,1.45333333333333,1.512,1.52285714285714,1.531
20040218,1.4,1.4,1.42666666666667,1.472,1.50142857142857,1.516
20040219,1.5,1.45,1.43333333333333,1.452,1.49428571428571,1.511
20040220,1.5,1.5,1.46666666666667,1.456,1.48,1.506
20040223,1.5,1.5,1.5,1.46,1.46571428571429,1.501
