Ticker: IPDN  Created on: 2/13/2017 1:33:28 AM
Date,Open,High,Low,Close,Volume,AdjustedClose,Dividend,SplitFactor,VWAP, ShareOutstanding
20160719, 0.53, 0.58, 0.49, 0.52, 7100, 4.16, 0, 1, 2.345, -999
20160718, 0.57, 0.58, 0.46, 0.53, 12100, 4.24, 0, 1, 2.405, -999
20160715, 0.5, 0.64, 0.46, 0.56, 124800, 4.48, 0, 1, 2.49, -999
20160714, 0.46, 0.52, 0.45, 0.52, 3000, 4.16, 0, 1, 2.31, -999
20160713, 0.51, 0.58, 0.43, 0.5, 17400, 4, 0, 1, 2.255, -999
20160712, 0.52, 0.57, 0.5, 0.52, 5700, 4.16, 0, 1, 2.34, -999
20160711, 0.53, 0.58, 0.49, 0.5, 11200, 4, 0, 1, 2.265, -999
20160708, 0.47, 0.53, 0.41, 0.48, 9100, 3.84, 0, 1, 2.155, -999
20160707, 0.54, 0.54, 0.38, 0.46, 5000, 3.68, 0, 1, 2.11, -999
20160706, 0.49, 0.55, 0.46, 0.52, 10000, 4.16, 0, 1, 2.325, -999
20160705, 0.46, 0.5, 0.45, 0.49, 6000, 3.92, 0, 1, 2.19, -999
20160701, 0.42, 0.45, 0.36, 0.45, 6300, 3.6, 0, 1, 2.01, -999
20160630, 0.46, 0.47, 0.38, 0.4, 10300, 3.2, 0, 1, 1.83, -999
20160629, 0.5, 0.5, 0.4, 0.46, 3200, 3.68, 0, 1, 2.09, -999
20160628, 0.49, 0.5, 0.44, 0.49, 6600, 3.92, 0, 1, 2.205, -999
20160627, 0.56, 0.56, 0.44, 0.5, 5500, 4, 0, 1, 2.28, -999
20160624, 0.58, 0.58, 0.43, 0.49, 13800, 3.92, 0, 1, 2.25, -999
20160623, 0.6, 0.6, 0.51, 0.55, 2800, 4.4, 0, 1, 2.5, -999
20160622, 0.58, 0.62, 0.51, 0.59, 7100, 4.72, 0, 1, 2.65, -999
20160621, 0.7, 0.74, 0.54, 0.59, 55600, 4.72, 0, 1, 2.71, -999
20160620, 0.6, 0.63, 0.54, 0.62, 10700, 4.96, 0, 1, 2.78, -999
20160617, 0.67, 0.67, 0.5, 0.54, 14500, 4.32, 0, 1, 2.495, -999
20160616, 0.63, 0.63, 0.56, 0.6, 9600, 4.8, 0, 1, 2.715, -999
20160615, 0.64, 0.7, 0.55, 0.63, 86900, 5.04, 0, 1, 2.84, -999
20160614, 0.65, 0.73, 0.6, 0.6, 24900, 4.8, 0, 1, 2.725, -999
20160613, 0.54, 0.7, 0.53, 0.57, 30100, 4.56, 0, 1, 2.55, -999
20160610, 0.52, 0.52, 0.52, 0.52, 0, 4.16, 0, 1, 2.34, -999
20160609, 0.51, 0.51, 0.51, 0.51, 0, 4.08, 0, 1, 2.295, -999
20160608, 0.49, 0.53, 0.46, 0.53, 400, 4.24, 0, 1, 2.365, -999
20160607, 0.5, 0.52, 0.5, 0.5, 200, 4, 0, 1, 2.25, -999
20160606, 0.5, 0.54, 0.5, 0.5, 100, 4, 0, 1, 2.25, -999
20160603, 0.54, 0.54, 0.51, 0.51, 100, 4.08, 0, 1, 2.31, -999
20160602, 0.51, 0.54, 0.51, 0.54, 0, 4.32, 0, 1, 2.415, -999
20160601, 0.48, 0.48, 0.48, 0.48, 100, 3.84, 0, 1, 2.16, -999
20160531, 0.5, 0.5, 0.5, 0.5, 0, 4, 0, 1, 2.25, -999
20160527, 0.5, 0.51, 0.5, 0.5, 1200, 4, 0, 1, 2.25, -999
20160526, 0.49, 0.5, 0.44, 0.5, 2300, 4, 0, 1, 2.245, -999
20160525, 0.51, 0.52, 0.5, 0.51, 100, 4.08, 0, 1, 2.295, -999
20160524, 0.54, 0.54, 0.48, 0.52, 1400, 4.16, 0, 1, 2.35, -999
20160523, 0.54, 0.54, 0.51, 0.51, 100, 4.08, 0, 1, 2.31, -999
20160520, 0.54, 0.54, 0.48, 0.49, 1400, 3.92, 0, 1, 2.23, -999
20160519, 0.5, 0.5, 0.48, 0.48, 100, 3.84, 0, 1, 2.17, -999
20160518, 0.47, 0.53, 0.47, 0.53, 1500, 4.24, 0, 1, 2.355, -999
20160517, 0.55, 0.55, 0.45, 0.45, 1000, 3.6, 0, 1, 2.075, -999
20160516, 0.56, 0.56, 0.53, 0.53, 2600, 4.24, 0, 1, 2.4, -999
20160513, 0.58, 0.6, 0.56, 0.56, 200, 4.48, 0, 1, 2.53, -999
20160512, 0.65, 0.65, 0.58, 0.58, 1300, 4.64, 0, 1, 2.645, -999
20160511, 0.57, 0.57, 0.54, 0.54, 100, 4.32, 0, 1, 2.445, -999
20160510, 0.56, 0.57, 0.55, 0.55, 2800, 4.4, 0, 1, 2.48, -999
20160509, 0.53, 0.61, 0.53, 0.54, 2100, 4.32, 0, 1, 2.425, -999
20160506, 0.54, 0.61, 0.48, 0.48, 1500, 3.84, 0, 1, 2.19, -999
20160505, 0.59, 0.61, 0.48, 0.53, 2000, 4.24, 0, 1, 2.415, -999
20160504, 0.59, 0.72, 0.59, 0.62, 14700, 4.96, 0, 1, 2.775, -999
20160503, 0.6, 0.64, 0.6, 0.6, 3500, 4.8, 0, 1, 2.7, -999
20160502, 0.78, 0.79, 0.6, 0.6, 390800, 4.8, 0, 1, 2.79, -999
20160429, 0.54, 0.62, 0.54, 0.61, 4200, 4.88, 0, 1, 2.71, -999
20160428, 0.48, 0.48, 0.48, 0.48, 0, 3.84, 0, 1, 2.16, -999
20160427, 0.54, 0.54, 0.44, 0.5, 1300, 4, 0, 1, 2.27, -999
20160426, 0.53, 0.53, 0.53, 0.53, 0, 4.24, 0, 1, 2.385, -999
20160425, 0.53, 0.53, 0.53, 0.53, 0, 4.24, 0, 1, 2.385, -999
20160422, 0.49, 0.52, 0.49, 0.5, 200, 4, 0, 1, 2.245, -999
20160421, 0.5, 0.5, 0.46, 0.46, 200, 3.68, 0, 1, 2.09, -999
20160420, 0.47, 0.51, 0.44, 0.5, 11000, 4, 0, 1, 2.235, -999
20160419, 0.45, 0.48, 0.44, 0.46, 3400, 3.68, 0, 1, 2.065, -999
20160418, 0.48, 0.48, 0.44, 0.44, 100, 3.52, 0, 1, 2, -999
20160415, 0.42, 0.45, 0.42, 0.43, 900, 3.44, 0, 1, 1.93, -999
20160414, 0.43, 0.43, 0.4, 0.41, 300, 3.28, 0, 1, 1.855, -999
20160413, 0.44, 0.44, 0.42, 0.43, 300, 3.44, 0, 1, 1.94, -999
20160412, 0.39, 0.42, 0.39, 0.42, 4300, 3.36, 0, 1, 1.875, -999
20160411, 0.42, 0.42, 0.42, 0.42, 0, 3.36, 0, 1, 1.89, -999
20160408, 0.45, 0.45, 0.39, 0.41, 1900, 3.28, 0, 1, 1.865, -999
20160407, 0.41, 0.48, 0.4, 0.4, 5500, 3.2, 0, 1, 1.805, -999
20160406, 0.42, 0.45, 0.39, 0.42, 3500, 3.36, 0, 1, 1.89, -999
20160405, 0.4, 0.5, 0.39, 0.42, 10500, 3.36, 0, 1, 1.88, -999
20160404, 0.45, 0.49, 0.45, 0.45, 800, 3.6, 0, 1, 2.025, -999
20160401, 0.42, 0.45, 0.4, 0.43, 2500, 3.44, 0, 1, 1.93, -999
20160331, 0.5, 0.5, 0.31, 0.35, 16200, 2.8, 0, 1, 1.65, -999
20160330, 0.33, 0.5, 0.31, 0.41, 7000, 3.28, 0, 1, 1.805, -999
20160329, 0.37, 0.38, 0.36, 0.37, 700, 2.96, 0, 1, 1.665, -999
20160328, 0.35, 0.45, 0.29, 0.37, 18200, 2.96, 0, 1, 1.655, -999
