Ticker: MSTR  Created on: 2/13/2017 1:33:11 AM
Date,Open,High,Low,Close,Volume,AdjustedClose,Dividend,SplitFactor,VWAP, ShareOutstanding
20160923, 169.880005, 172.309998, 169.600006, 171.779999, 124800, 171.779999, 0, 1, 170.830002, -999
20160922, 168.880005, 171.429993, 167.649994, 170.300003, 157400, 170.300003, 0, 1, 169.590004, -999
20160921, 167.479996, 169.960007, 165.990005, 167.630005, 125400, 167.630005, 0, 1, 167.5550005, -999
20160920, 165.759995, 168.850006, 165.300003, 166.550003, 127000, 166.550003, 0, 1, 166.154999, -999
20160919, 166.139999, 166.75, 163.580002, 164.25, 105400, 164.25, 0, 1, 165.1949995, -999
20160916, 167.600006, 167.600006, 164.020004, 164.839996, 181100, 164.839996, 0, 1, 166.220001, -999
20160915, 168.490005, 170.070007, 165.559998, 167.619995, 78900, 167.619995, 0, 1, 168.055, -999
20160914, 169.550003, 170.75, 167.399994, 168.389999, 105000, 168.389999, 0, 1, 168.970001, -999
20160913, 171.179993, 171.800003, 168.070007, 169.929993, 253500, 169.929993, 0, 1, 170.554993, -999
20160912, 170.880005, 172.889999, 168.210007, 172.449997, 130400, 172.449997, 0, 1, 171.665001, -999
20160909, 171.130005, 173.669998, 170.639999, 170.699997, 219600, 170.699997, 0, 1, 170.915001, -999
20160908, 171.330002, 172.990005, 169.449997, 172.649994, 131000, 172.649994, 0, 1, 171.989998, -999
20160907, 170.199997, 172.630005, 169.580002, 171.710007, 122000, 171.710007, 0, 1, 170.955002, -999
20160906, 169.490005, 170.720001, 167.5, 170.630005, 86100, 170.630005, 0, 1, 170.060005, -999
20160902, 168.270004, 171.259995, 168.100006, 169.779999, 71400, 169.779999, 0, 1, 169.0250015, -999
20160901, 166.470001, 168.270004, 165.179993, 167.320007, 73300, 167.320007, 0, 1, 166.895004, -999
20160831, 165.729996, 167.25, 165.119995, 166.789993, 74900, 166.789993, 0, 1, 166.2599945, -999
20160830, 166.070007, 167.179993, 165.089996, 166.960007, 62200, 166.960007, 0, 1, 166.515007, -999
20160829, 167.300003, 168.169998, 165.619995, 166, 125700, 166, 0, 1, 166.6500015, -999
20160826, 168.419998, 171.610001, 166, 167.470001, 95400, 167.470001, 0, 1, 167.9449995, -999
20160825, 166.759995, 168.699997, 166.070007, 168.320007, 107900, 168.320007, 0, 1, 167.540001, -999
20160824, 168.449997, 171.820007, 166.449997, 166.779999, 113800, 166.779999, 0, 1, 167.614998, -999
20160823, 167.399994, 170, 167.039993, 168.419998, 79100, 168.419998, 0, 1, 167.909996, -999
20160822, 166.600006, 166.960007, 164.039993, 166.880005, 99600, 166.880005, 0, 1, 166.7400055, -999
20160819, 165.460007, 167.039993, 164.199997, 166.639999, 71700, 166.639999, 0, 1, 166.050003, -999
20160818, 164.270004, 165.850006, 164.119995, 165.580002, 78500, 165.580002, 0, 1, 164.925003, -999
20160817, 165.179993, 165.320007, 163.179993, 164.020004, 109200, 164.020004, 0, 1, 164.5999985, -999
20160816, 166.449997, 166.740005, 163.809998, 165.399994, 64600, 165.399994, 0, 1, 165.9249955, -999
20160815, 165.429993, 167.600006, 165.220001, 166.75, 65500, 166.75, 0, 1, 166.0899965, -999
20160812, 165.800003, 165.889999, 164.139999, 165.429993, 93100, 165.429993, 0, 1, 165.614998, -999
20160811, 166.050003, 166.529999, 164.919998, 166.130005, 132800, 166.130005, 0, 1, 166.090004, -999
20160810, 165.220001, 166.130005, 164, 165.580002, 105500, 165.580002, 0, 1, 165.4000015, -999
20160809, 163.860001, 165.199997, 163.210007, 165.059998, 101200, 165.059998, 0, 1, 164.4599995, -999
20160808, 166.110001, 167.080002, 163.5, 164.440002, 105300, 164.440002, 0, 1, 165.2750015, -999
20160805, 165.240005, 168.020004, 164.649994, 166.320007, 137200, 166.320007, 0, 1, 165.780006, -999
20160804, 166.669998, 167.330002, 163.520004, 164.490005, 129400, 164.490005, 0, 1, 165.5800015, -999
20160803, 167.669998, 167.669998, 162.940002, 166.839996, 191500, 166.839996, 0, 1, 167.254997, -999
