Ticker: MOBL  Created on: 2/13/2017 1:33:11 AM
Date,Open,High,Low,Close,Volume,AdjustedClose,Dividend,SplitFactor,VWAP, ShareOutstanding
20150702, 5.8, 5.835, 5.59, 5.59, 684200, 5.59, 0, 1, 5.695, -999
20150701, 5.94, 6.019, 5.71, 5.81, 547000, 5.81, 0, 1, 5.875, -999
20150630, 5.75, 5.94, 5.69, 5.91, 646000, 5.91, 0, 1, 5.83, -999
20150629, 6.1, 6.195, 5.8, 5.83, 968700, 5.83, 0, 1, 5.965, -999
20150626, 6.32, 6.38, 6.1, 6.13, 5154300, 6.13, 0, 1, 6.225, -999
20150625, 6.29, 6.44, 6.18, 6.31, 438100, 6.31, 0, 1, 6.3, -999
20150624, 6.49, 6.6, 6.25, 6.27, 329800, 6.27, 0, 1, 6.38, -999
20150623, 6.46, 6.585, 6.28, 6.47, 479800, 6.47, 0, 1, 6.465, -999
20150622, 6.61, 6.68, 6.24, 6.44, 451300, 6.44, 0, 1, 6.525, -999
20150619, 6.71, 6.72, 6.51, 6.58, 252500, 6.58, 0, 1, 6.645, -999
20150618, 6.98, 7.06, 6.58, 6.68, 592300, 6.68, 0, 1, 6.83, -999
20150617, 6.88, 7.1, 6.68, 6.93, 1045600, 6.93, 0, 1, 6.905, -999
20150616, 6.37, 6.98, 6.35, 6.88, 2198000, 6.88, 0, 1, 6.625, -999
20150615, 6.19, 6.37, 6.01, 6.37, 703500, 6.37, 0, 1, 6.28, -999
20150612, 6.03, 6.18, 5.91, 6.17, 548500, 6.17, 0, 1, 6.1, -999
20150611, 6.23, 6.28, 5.95, 6.03, 1182900, 6.03, 0, 1, 6.13, -999
20150610, 6.01, 6.43, 5.99, 6.39, 1438800, 6.39, 0, 1, 6.2, -999
20150609, 6.14, 6.14, 5.9, 5.98, 317400, 5.98, 0, 1, 6.06, -999
20150608, 6.13, 6.13, 5.95, 5.97, 305700, 5.97, 0, 1, 6.05, -999
20150605, 6, 6.115, 5.97, 6.11, 427700, 6.11, 0, 1, 6.055, -999
20150604, 6.04, 6.125, 5.98, 6.06, 346900, 6.06, 0, 1, 6.05, -999
20150603, 6, 6.11, 5.95, 6.05, 516200, 6.05, 0, 1, 6.025, -999
20150602, 6.01, 6.15, 5.98, 6.04, 265800, 6.04, 0, 1, 6.025, -999
20150601, 6.04, 6.08, 5.96, 6.03, 197600, 6.03, 0, 1, 6.035, -999
20150529, 6.15, 6.15, 6.01, 6.02, 275500, 6.02, 0, 1, 6.085, -999
20150528, 5.98, 6.245, 5.98, 6.19, 342300, 6.19, 0, 1, 6.085, -999
20150527, 5.99, 6.13, 5.98, 6.05, 338100, 6.05, 0, 1, 6.02, -999
20150526, 5.98, 6.05, 5.96, 6.01, 349100, 6.01, 0, 1, 5.995, -999
20150522, 6.07, 6.11, 5.99, 6.02, 282000, 6.02, 0, 1, 6.045, -999
20150521, 5.98, 6.26, 5.97, 6.08, 363100, 6.08, 0, 1, 6.03, -999
20150520, 6.36, 6.37, 6.095, 6.14, 335700, 6.14, 0, 1, 6.25, -999
20150519, 6.22, 6.35, 6.13, 6.33, 268900, 6.33, 0, 1, 6.275, -999
20150518, 6.3, 6.396, 6.16, 6.27, 268400, 6.27, 0, 1, 6.285, -999
20150515, 6.28, 6.364, 6.2, 6.31, 290000, 6.31, 0, 1, 6.295, -999
20150514, 6.52, 6.57, 6.24, 6.26, 280600, 6.26, 0, 1, 6.39, -999
20150513, 6.62, 6.66, 6.4, 6.47, 376600, 6.47, 0, 1, 6.545, -999
20150512, 6.18, 6.67, 6.15, 6.6, 738800, 6.6, 0, 1, 6.39, -999
20150511, 5.98, 6.24, 5.96, 6.2, 354700, 6.2, 0, 1, 6.09, -999
20150508, 6.08, 6.088, 5.93, 5.96, 287300, 5.96, 0, 1, 6.02, -999
20150507, 6.11, 6.21, 5.985, 6, 442100, 6, 0, 1, 6.055, -999
20150506, 6.16, 6.296, 6.01, 6.11, 524000, 6.11, 0, 1, 6.135, -999
20150505, 6.09, 6.24, 5.98, 6.18, 612000, 6.18, 0, 1, 6.135, -999
20150504, 6.64, 6.64, 6.08, 6.13, 757900, 6.13, 0, 1, 6.385, -999
20150501, 6, 6.66, 6, 6.65, 1305500, 6.65, 0, 1, 6.325, -999
20150430, 5.96, 6.05, 5.88, 6.02, 574300, 6.02, 0, 1, 5.99, -999
20150429, 6.1, 6.19, 5.89, 6, 809600, 6, 0, 1, 6.05, -999
20150428, 6.12, 6.446, 6.08, 6.115, 836700, 6.115, 0, 1, 6.1175, -999
20150427, 6.95, 7.01, 6.12, 6.14, 1786500, 6.14, 0, 1, 6.545, -999
20150424, 7.4, 7.424, 6.7, 6.975, 1479000, 6.975, 0, 1, 7.1875, -999
20150423, 6.1, 7.5, 6.02, 7.11, 6802500, 7.11, 0, 1, 6.605, -999
20150422, 9.58, 9.66, 9.41, 9.5, 415600, 9.5, 0, 1, 9.54, -999
20150421, 9.49, 9.6, 9.37, 9.57, 157400, 9.57, 0, 1, 9.53, -999
20150420, 9.66, 9.66, 9.42, 9.45, 170100, 9.45, 0, 1, 9.555, -999
20150417, 9.55, 9.65, 9.25, 9.6, 270500, 9.6, 0, 1, 9.575, -999
20150416, 9.3, 9.679, 9.3, 9.62, 368500, 9.62, 0, 1, 9.46, -999
20150415, 9.04, 9.35, 8.98, 9.29, 340800, 9.29, 0, 1, 9.165, -999
20150414, 9.2, 9.24, 8.94, 9, 189200, 9, 0, 1, 9.1, -999
20150413, 9.27, 9.46, 9.13, 9.17, 192600, 9.17, 0, 1, 9.22, -999
20150410, 9, 9.35, 8.862, 9.29, 670400, 9.29, 0, 1, 9.145, -999
20150409, 9.01, 9.19, 8.99, 9.02, 245300, 9.02, 0, 1, 9.015, -999
20150408, 8.96, 9.07, 8.89, 9, 186700, 9, 0, 1, 8.98, -999
20150407, 8.85, 9.02, 8.85, 8.93, 206600, 8.93, 0, 1, 8.89, -999
20150406, 8.94, 8.99, 8.86, 8.87, 273600, 8.87, 0, 1, 8.905, -999
20150402, 9.15, 9.15, 8.94, 8.97, 206700, 8.97, 0, 1, 9.06, -999
20150401, 9.25, 9.25, 8.84, 9.13, 568100, 9.13, 0, 1, 9.19, -999
20150331, 9.15, 9.3, 9.072, 9.26, 290600, 9.26, 0, 1, 9.205, -999
20150330, 9.12, 9.2, 9.05, 9.18, 200500, 9.18, 0, 1, 9.15, -999
20150327, 8.86, 9.09, 8.69, 9.08, 514300, 9.08, 0, 1, 8.97, -999
20150326, 8.98, 9.1, 8.73, 8.83, 533600, 8.83, 0, 1, 8.905, -999
20150325, 9.07, 9.1, 8.71, 8.76, 407200, 8.76, 0, 1, 8.915, -999
20150324, 8.97, 9.14, 8.91, 9.06, 386000, 9.06, 0, 1, 9.015, -999
20150323, 8.9, 9.04, 8.8, 8.97, 435000, 8.97, 0, 1, 8.935, -999
20150320, 8.89, 9, 8.83, 9, 1790800, 9, 0, 1, 8.945, -999
20150319, 8.85, 8.96, 8.74, 8.8, 337000, 8.8, 0, 1, 8.825, -999
20150318, 8.86, 8.9, 8.74, 8.89, 269100, 8.89, 0, 1, 8.875, -999
20150317, 8.77, 8.91, 8.66, 8.87, 363400, 8.87, 0, 1, 8.82, -999
20150316, 8.8, 8.92, 8.67, 8.79, 366800, 8.79, 0, 1, 8.795, -999
20150313, 8.93, 8.99, 8.72, 8.74, 278500, 8.74, 0, 1, 8.835, -999
20150312, 8.79, 8.96, 8.57, 8.92, 520300, 8.92, 0, 1, 8.855, -999
20150311, 8.44, 8.88, 8.31, 8.78, 341900, 8.78, 0, 1, 8.61, -999
20150310, 8.4, 8.71, 8.17, 8.41, 795100, 8.41, 0, 1, 8.405, -999
20150309, 8.74, 8.92, 8.55, 8.92, 401800, 8.92, 0, 1, 8.83, -999
20150306, 8.9, 8.97, 8.72, 8.76, 333800, 8.76, 0, 1, 8.83, -999
20150305, 8.6, 8.97, 8.45, 8.96, 518000, 8.96, 0, 1, 8.78, -999
20150304, 8.58, 8.65, 8.357, 8.6, 294300, 8.6, 0, 1, 8.59, -999
20150303, 8.61, 8.64, 8.5, 8.58, 180300, 8.58, 0, 1, 8.595, -999
20150302, 8.88, 8.9, 8.41, 8.67, 509200, 8.67, 0, 1, 8.775, -999
20150227, 8.73, 9, 8.665, 8.93, 459000, 8.93, 0, 1, 8.83, -999
20150226, 8.52, 8.78, 8.52, 8.68, 162100, 8.68, 0, 1, 8.6, -999
20150225, 8.57, 8.77, 8.52, 8.63, 257200, 8.63, 0, 1, 8.6, -999
20150224, 8.53, 8.73, 8.4, 8.6, 154200, 8.6, 0, 1, 8.565, -999
20150223, 8.58, 8.694, 8.55, 8.56, 243700, 8.56, 0, 1, 8.57, -999
20150220, 8.76, 8.85, 8.6, 8.8, 226300, 8.8, 0, 1, 8.78, -999
20150219, 8.77, 8.93, 8.72, 8.74, 266000, 8.74, 0, 1, 8.755, -999
20150218, 8.76, 9.11, 8.71, 8.91, 1102100, 8.91, 0, 1, 8.835, -999
20150217, 9.53, 9.55, 9.05, 9.12, 325700, 9.12, 0, 1, 9.325, -999
20150213, 9.67, 9.985, 8.71, 9.53, 1116400, 9.53, 0, 1, 9.6, -999
20150212, 9.38, 9.79, 9.181, 9.74, 558700, 9.74, 0, 1, 9.56, -999
20150211, 9.39, 9.42, 9.17, 9.25, 106300, 9.25, 0, 1, 9.32, -999
20150210, 9.5, 9.6, 9.12, 9.38, 107500, 9.38, 0, 1, 9.44, -999
20150209, 9.33, 9.5, 9.25, 9.48, 147100, 9.48, 0, 1, 9.405, -999
20150206, 9.39, 9.45, 9.14, 9.23, 103200, 9.23, 0, 1, 9.31, -999
20150205, 9.21, 9.44, 9.14, 9.41, 270500, 9.41, 0, 1, 9.31, -999
20150204, 8.85, 9.22, 8.85, 9.14, 132400, 9.14, 0, 1, 8.995, -999
20150203, 8.92, 9.105, 8.81, 8.88, 102500, 8.88, 0, 1, 8.9, -999
20150202, 8.76, 8.9, 8.565, 8.86, 108700, 8.86, 0, 1, 8.81, -999
20150130, 8.8, 9.09, 8.662, 8.77, 142500, 8.77, 0, 1, 8.785, -999
20150129, 8.68, 8.91, 8.53, 8.87, 188500, 8.87, 0, 1, 8.775, -999
20150128, 9.12, 9.12, 8.62, 8.82, 266800, 8.82, 0, 1, 8.97, -999
20150127, 9.12, 9.29, 9, 9.04, 97200, 9.04, 0, 1, 9.08, -999
20150126, 9.25, 9.27, 9, 9.22, 155200, 9.22, 0, 1, 9.235, -999
20150123, 9.26, 9.37, 9.01, 9.28, 191100, 9.28, 0, 1, 9.27, -999
20150122, 9.12, 9.26, 8.83, 9.25, 309800, 9.25, 0, 1, 9.185, -999
20150121, 9.26, 9.27, 8.9, 9.09, 214700, 9.09, 0, 1, 9.175, -999
20150120, 9.46, 9.6, 9.11, 9.3, 119200, 9.3, 0, 1, 9.38, -999
20150116, 9.26, 9.61, 9.04, 9.34, 311800, 9.34, 0, 1, 9.3, -999
20150115, 9.99, 9.99, 9.138, 9.29, 449900, 9.29, 0, 1, 9.64, -999
20150114, 9.83, 10, 9.76, 9.96, 238300, 9.96, 0, 1, 9.895, -999
20150113, 9.8, 10.15, 9.77, 9.93, 426000, 9.93, 0, 1, 9.865, -999
20150112, 10, 10.03, 9.8, 9.96, 479800, 9.96, 0, 1, 9.98, -999
20150109, 9.92, 10.03, 9.85, 9.95, 237000, 9.95, 0, 1, 9.935, -999
20150108, 9.88, 10.15, 9.63, 9.96, 1188400, 9.96, 0, 1, 9.92, -999
20150107, 9.59, 9.91, 9.5, 9.87, 247100, 9.87, 0, 1, 9.73, -999
20150106, 9.41, 9.585, 9.26, 9.5, 174200, 9.5, 0, 1, 9.455, -999
20150105, 9.77, 9.88, 9.26, 9.45, 374600, 9.45, 0, 1, 9.61, -999
20150102, 10, 10.01, 9.51, 9.87, 269000, 9.87, 0, 1, 9.935, -999
20141231, 9.82, 10.1, 9.8, 9.96, 277600, 9.96, 0, 1, 9.89, -999
20141230, 9.88, 10.085, 9.76, 9.81, 223000, 9.81, 0, 1, 9.845, -999
20141229, 9.68, 10, 9.68, 10, 262100, 10, 0, 1, 9.84, -999
20141226, 9.78, 9.869, 9.64, 9.7, 79400, 9.7, 0, 1, 9.74, -999
20141224, 9.49, 9.9, 9.49, 9.75, 113400, 9.75, 0, 1, 9.62, -999
20141223, 9.52, 9.63, 9.03, 9.49, 228400, 9.49, 0, 1, 9.505, -999
20141222, 9.09, 9.62, 8.93, 9.52, 391100, 9.52, 0, 1, 9.305, -999
20141219, 8.71, 9.47, 8.71, 9.06, 758500, 9.06, 0, 1, 8.885, -999
20141218, 8.7, 8.85, 8.66, 8.73, 328800, 8.73, 0, 1, 8.715, -999
20141217, 8.6, 8.86, 8.6, 8.63, 598700, 8.63, 0, 1, 8.615, -999
20141216, 8.56, 8.88, 8.51, 8.62, 376500, 8.62, 0, 1, 8.59, -999
